Time,Vessel East,Vessel North,Vessel Latitude,Vessel Longitude,Vessel Height,Vessel Gyro,ROV East,ROV North,ROV Latitude,ROV Longitude,ROV Height,ROV Gyro
14:29:43.657,  545267.6208,7038513.3965, 63.472112, 9.908413, 40.0742,  171.5000,  545251.0908,7038514.8020, 63.472127, 9.908081, -6.7850,  257.5600
14:29:44.657,  545267.6240,7038513.3966, 63.472112, 9.908413, 40.0642,  171.4200,  545250.9238,7038514.9057, 63.472128, 9.908078, -6.7350,  263.1700
14:29:45.657,  545267.6253,7038513.3960, 63.472112, 9.908413, 40.0542,  171.3700,  545250.8216,7038514.9842, 63.472128, 9.908076, -6.7140,  267.3700
14:29:46.658,  545267.6237,7038513.3967, 63.472112, 9.908413, 40.0642,  171.3700,  545250.7642,7038515.0584, 63.472129, 9.908075, -6.7240,  271.0100
14:29:47.659,  545267.6221,7038513.3990, 63.472112, 9.908413, 40.0742,  171.3400,  545250.7111,7038515.1333, 63.472130, 9.908074, -6.7400,  274.4100
14:29:48.660,  545267.6233,7038513.4025, 63.472112, 9.908413, 40.0642,  171.2900,  545250.6007,7038515.1843, 63.472130, 9.908072, -6.7370,  278.2900
14:29:49.660,  545267.6279,7038513.4048, 63.472112, 9.908413, 40.0442,  171.2700,  545250.5320,7038515.2581, 63.472131, 9.908070, -6.4200,  281.7700
14:29:50.661,  545267.6322,7038513.4058, 63.472112, 9.908413, 40.0542,  171.3200,  545250.4189,7038515.4286, 63.472132, 9.908068, -6.3360,  284.9200
14:29:51.661,  545267.6343,7038513.4078, 63.472112, 9.908413, 40.0642,  171.3400,  545250.3749,7038515.5835, 63.472134, 9.908067, -6.3370,  287.8800
14:29:52.664,  545267.6352,7038513.4112, 63.472112, 9.908413, 40.0642,  171.3500,  545250.3740,7038515.7177, 63.472135, 9.908067, -6.2350,  290.8100
14:29:53.665,  545267.6372,7038513.4132, 63.472112, 9.908413, 40.0442,  171.3900,  545250.3160,7038515.8403, 63.472136, 9.908066, -6.1010,  293.9200
14:29:54.664,  545267.6396,7038513.4127, 63.472112, 9.908413, 40.0442,  171.4300,  545250.2208,7038516.0480, 63.472138, 9.908064, -5.9710,  297.1500
14:29:55.663,  545267.6400,7038513.4124, 63.472112, 9.908413, 40.0542,  171.4400,  545250.1477,7038516.2687, 63.472140, 9.908063, -5.8980,  299.7500
14:29:56.664,  545267.6368,7038513.4137, 63.472112, 9.908413, 40.0642,  171.4500,  545250.1433,7038516.3747, 63.472141, 9.908063, -5.7740,  301.8600
14:29:57.666,  545267.6320,7038513.4146, 63.472112, 9.908413, 40.0642,  171.4800,  545250.1190,7038516.5140, 63.472142, 9.908062, -5.6250,  303.4700
14:29:58.665,  545267.6277,7038513.4135, 63.472112, 9.908413, 40.0442,  171.4900,  545250.1387,7038516.6363, 63.472143, 9.908063, -5.4460,  304.6300
14:29:59.671,  545267.6247,7038513.4113, 63.472112, 9.908413, 40.0442,  171.4900,  545250.1572,7038516.7749, 63.472145, 9.908063, -5.3740,  305.3400
14:30:00.667,  545267.6213,7038513.4095, 63.472112, 9.908413, 40.0542,  171.4900,  545250.2007,7038516.8282, 63.472145, 9.908064, -5.2170,  305.5900
14:30:01.667,  545267.6165,7038513.4077, 63.472112, 9.908413, 40.0542,  171.5300,  545249.7009,7038517.2165, 63.472149, 9.908054, -5.0240,  305.5800
14:30:02.671,  545267.6113,7038513.4050, 63.472112, 9.908412, 40.0442,  171.5700,  545250.3113,7038516.9074, 63.472146, 9.908066, -4.8300,  305.4300
14:30:03.669,  545267.6076,7038513.4018, 63.472112, 9.908412, 40.0242,  171.5700,  545249.9138,7038517.3003, 63.472149, 9.908058, -4.6410,  305.1500
14:30:04.670,  545267.6056,7038513.3980, 63.472112, 9.908412, 40.0242,  171.5700,  545250.4361,7038517.0154, 63.472147, 9.908069, -4.4340,  304.8000
14:30:05.670,  545267.6036,7038513.3947, 63.472112, 9.908412, 40.0342,  171.5900,  545250.4648,7038517.0039, 63.472147, 9.908069, -4.3770,  304.3600
14:30:06.671,  545267.6004,7038513.3923, 63.472112, 9.908412, 40.0142,  171.6300,  545250.1103,7038517.2590, 63.472149, 9.908062, -4.0500,  303.9200
14:30:07.671,  545267.5966,7038513.3902, 63.472112, 9.908412, 40.0142,  171.6900,  545250.5387,7038517.0389, 63.472147, 9.908071, -3.8780,  301.7300
14:30:08.671,  545267.5941,7038513.3883, 63.472112, 9.908412, 39.9942,  171.7300,  545250.5724,7038516.9725, 63.472146, 9.908072, -3.5650,  297.9400
14:30:09.675,  545267.5934,7038513.3871, 63.472112, 9.908412, 40.0142,  171.7300,  545250.5949,7038516.9237, 63.472146, 9.908072, -3.3440,  295.4600
14:30:10.673,  545267.5931,7038513.3863, 63.472112, 9.908412, 40.0442,  171.7600,  545250.6192,7038516.9111, 63.472146, 9.908073, -3.0770,  292.8200
14:30:11.674,  545267.5921,7038513.3857, 63.472112, 9.908412, 40.0242,  171.8300,  545250.6229,7038516.9053, 63.472146, 9.908073, -2.9590,  288.8100
14:30:12.674,  545267.5915,7038513.3854, 63.472112, 9.908412, 40.0142,  171.8900,  545250.7621,7038516.8119, 63.472145, 9.908075, -2.6540,  283.7400
14:30:13.674,  545267.5921,7038513.3866, 63.472112, 9.908412, 39.9942,  171.9200,  545250.7849,7038516.7376, 63.472144, 9.908076, -2.8330,  279.5600
14:30:14.676,  545267.5941,7038513.3878, 63.472112, 9.908412, 40.0042,  171.9500,  545250.8930,7038516.7702, 63.472144, 9.908078, -3.1940,  276.4400
14:30:15.675,  545267.5969,7038513.3885, 63.472112, 9.908412, 40.0042,  171.9900,  545250.7614,7038516.9772, 63.472146, 9.908075, -3.2400,  273.6000
14:30:16.676,  545267.6002,7038513.3907, 63.472112, 9.908412, 40.0042,  172.0300,  545250.6577,7038517.0313, 63.472147, 9.908073, -3.1270,  271.2500
14:30:17.677,  545267.6044,7038513.3953, 63.472112, 9.908412, 40.0042,  172.0600,  545250.7787,7038517.0938, 63.472147, 9.908076, -3.1600,  269.2900
14:30:18.678,  545267.6098,7038513.3998, 63.472112, 9.908412, 39.9942,  172.0800,  545251.1047,7038516.9419, 63.472146, 9.908082, -3.1470,  267.5200
14:30:19.678,  545267.6158,7038513.4033, 63.472112, 9.908413, 39.9942,  172.0900,  545251.1025,7038516.9734, 63.472146, 9.908082, -3.1470,  265.8100
14:30:20.678,  545267.6217,7038513.4083, 63.472112, 9.908413, 40.0042,  172.1000,  545251.1947,7038517.1058, 63.472147, 9.908084, -3.1070,  264.2000
14:30:21.679,  545267.6277,7038513.4157, 63.472112, 9.908413, 40.0242,  172.1300,  545251.2905,7038517.1428, 63.472148, 9.908086, -3.0110,  262.8500
14:30:22.679,  545267.6345,7038513.4234, 63.472112, 9.908413, 40.0242,  172.1600,  545251.3605,7038517.2225, 63.472148, 9.908087, -2.9370,  261.3800
14:30:23.680,  545267.6418,7038513.4295, 63.472112, 9.908413, 40.0242,  172.1300,  545251.4291,7038517.2135, 63.472148, 9.908089, -3.0150,  260.0200
14:30:24.681,  545267.6490,7038513.4343, 63.472112, 9.908413, 40.0242,  172.1100,  545251.5641,7038517.4133, 63.472150, 9.908092, -2.7610,  258.7700
14:30:25.682,  545267.6556,7038513.4405, 63.472112, 9.908413, 40.0242,  172.1200,  545251.6186,7038517.4482, 63.472150, 9.908093, -3.0280,  257.6900
14:30:26.682,  545267.6627,7038513.4468, 63.472112, 9.908413, 40.0142,  172.1200,  545251.6890,7038517.3734, 63.472150, 9.908094, -2.6610,  256.5300
14:30:27.683,  545267.6712,7038513.4515, 63.472112, 9.908414, 40.0042,  172.0700,  545251.7515,7038517.4859, 63.472151, 9.908095, -2.9410,  255.6100
14:30:28.684,  545267.6795,7038513.4551, 63.472113, 9.908414, 40.0142,  172.0500,  545251.8113,7038517.6383, 63.472152, 9.908097, -2.7050,  254.8100
14:30:29.685,  545267.6861,7038513.4594, 63.472113, 9.908414, 40.0342,  172.0500,  545251.9104,7038517.7511, 63.472153, 9.908099, -2.8860,  253.9600
14:30:30.685,  545267.6915,7038513.4650, 63.472113, 9.908414, 40.0542,  172.0200,  545252.0351,7038517.7521, 63.472153, 9.908101, -2.7300,  253.3000
14:30:31.685,  545267.6976,7038513.4696, 63.472113, 9.908414, 40.0442,  171.9700,  545252.1480,7038517.8531, 63.472154, 9.908103, -2.9010,  252.7600
14:30:32.686,  545267.7055,7038513.4722, 63.472113, 9.908414, 40.0342,  171.9500,  545252.2144,7038517.9969, 63.472155, 9.908105, -2.9190,  253.3100
14:30:33.688,  545267.7141,7038513.4749, 63.472113, 9.908415, 40.0442,  171.9600,  545252.3198,7038518.0629, 63.472156, 9.908107, -2.8320,  252.3900
14:30:34.688,  545267.7211,7038513.4781, 63.472113, 9.908415, 40.0642,  171.9700,  545252.4974,7038518.1779, 63.472157, 9.908111, -2.8010,  244.9800
14:30:35.688,  545267.7265,7038513.4800, 63.472113, 9.908415, 40.0642,  171.9700,  545252.8864,7038518.2534, 63.472157, 9.908118, -2.8230,  233.5300
14:30:36.689,  545267.7322,7038513.4801, 63.472113, 9.908415, 40.0542,  171.9900,  545253.3881,7038518.4423, 63.472159, 9.908129, -2.9370,  227.5000
14:30:37.689,  545267.7382,7038513.4801, 63.472113, 9.908415, 40.0642,  172.0100,  545253.6661,7038518.7427, 63.472162, 9.908134, -2.7240,  230.9200
14:30:38.690,  545267.7418,7038513.4799, 63.472113, 9.908415, 40.0742,  172.0200,  545253.7441,7038518.8901, 63.472163, 9.908136, -2.9240,  240.7600
14:30:39.691,  545267.7416,7038513.4781, 63.472113, 9.908415, 40.0842,  172.0500,  545253.5089,7038519.3545, 63.472167, 9.908131, -2.7800,  251.2500
14:30:40.692,  545267.7390,7038513.4762, 63.472113, 9.908415, 40.0842,  172.0900,  545253.5560,7038519.6495, 63.472170, 9.908132, -2.9480,  258.8600
14:30:41.692,  545267.7358,7038513.4752, 63.472113, 9.908415, 40.0942,  172.0800,  545253.6463,7038519.8254, 63.472171, 9.908134, -3.0180,  265.8000
14:30:42.692,  545267.7322,7038513.4739, 63.472113, 9.908415, 40.0842,  172.0700,  545253.5591,7038520.1369, 63.472174, 9.908132, -3.0770,  273.1400
14:30:43.693,  545267.7271,7038513.4711, 63.472113, 9.908415, 40.1042,  172.0800,  545253.7743,7038520.3393, 63.472176, 9.908137, -3.1850,  281.5600
14:30:44.693,  545267.7195,7038513.4684, 63.472113, 9.908415, 40.1142,  172.0800,  545253.8080,7038520.4796, 63.472177, 9.908138, -3.1210,  290.8900
14:30:45.694,  545267.7108,7038513.4668, 63.472113, 9.908414, 40.1242,  172.0900,  545253.9111,7038520.5653, 63.472178, 9.908140, -3.3140,  300.5600
14:30:46.695,  545267.7031,7038513.4640, 63.472113, 9.908414, 40.1142,  172.0800,  545253.9567,7038520.7339, 63.472180, 9.908141, -3.3530,  305.8300
14:30:47.695,  545267.6976,7038513.4592, 63.472113, 9.908414, 40.1142,  172.0700,  545254.0487,7038520.7911, 63.472180, 9.908142, -3.3570,  303.5600
14:30:48.696,  545267.6923,7038513.4548, 63.472112, 9.908414, 40.1242,  172.0700,  545254.1004,7038520.6412, 63.472179, 9.908143, -3.4430,  299.4000
14:30:49.696,  545267.6862,7038513.4527, 63.472112, 9.908414, 40.1242,  172.1100,  545254.2488,7038520.3645, 63.472176, 9.908146, -3.4640,  296.9600
14:30:50.698,  545267.6808,7038513.4511, 63.472112, 9.908414, 40.1142,  172.1100,  545254.5489,7038520.1736, 63.472174, 9.908152, -3.4240,  295.4000
14:30:51.697,  545267.6774,7038513.4479, 63.472112, 9.908414, 40.1142,  172.0800,  545254.8712,7038520.0559, 63.472173, 9.908159, -3.2620,  294.7000
14:30:52.699,  545267.6757,7038513.4444, 63.472112, 9.908414, 40.1442,  172.0600,  545255.1651,7038519.9611, 63.472172, 9.908165, -3.2950,  294.0800
14:30:53.699,  545267.6738,7038513.4436, 63.472112, 9.908414, 40.1642,  172.0900,  545255.4225,7038519.7425, 63.472170, 9.908170, -3.4070,  293.4300
14:30:54.700,  545267.6707,7038513.4446, 63.472112, 9.908414, 40.1542,  172.1200,  545255.7455,7038519.5106, 63.472168, 9.908176, -3.5350,  292.5200
14:30:55.700,  545267.6674,7038513.4442, 63.472112, 9.908414, 40.1542,  172.1200,  545256.2466,7038519.3980, 63.472167, 9.908186, -3.2900,  290.7000
14:30:56.700,  545267.6656,7038513.4432, 63.472112, 9.908414, 40.1142,  172.1100,  545256.6841,7038519.2174, 63.472166, 9.908195, -3.1220,  285.8300
14:30:57.701,  545267.6673,7038513.4410, 63.472112, 9.908414, 40.1242,  172.1100,  545256.9502,7038519.0031, 63.472164, 9.908200, -3.3260,  283.2800
14:30:58.704,  545267.6709,7038513.4384, 63.472112, 9.908414, 40.1142,  172.1000,  545257.1334,7038518.8737, 63.472162, 9.908204, -3.5130,  286.7800
14:30:59.702,  545267.6746,7038513.4336, 63.472112, 9.908414, 40.0942,  172.1200,  545257.5322,7038519.0782, 63.472164, 9.908212, -3.4090,  295.5400
14:31:00.703,  545267.6782,7038513.4273, 63.472112, 9.908414, 40.0942,  172.1200,  545257.8704,7038519.3202, 63.472166, 9.908219, -3.2160,  301.8100
14:31:01.703,  545267.6818,7038513.4212, 63.472112, 9.908414, 40.1042,  172.0900,  545258.0326,7038519.3684, 63.472167, 9.908222, -3.3710,  302.3300
14:31:02.703,  545267.6862,7038513.4159, 63.472112, 9.908414, 40.1042,  172.0600,  545258.3228,7038519.1842, 63.472165, 9.908228, -3.5970,  296.0100
14:31:03.704,  545267.6919,7038513.4109, 63.472112, 9.908414, 40.1042,  172.0700,  545258.7081,7038519.0477, 63.472164, 9.908235, -3.3300,  288.1600
14:31:04.708,  545267.6980,7038513.4066, 63.472112, 9.908414, 40.0942,  172.0500,  545259.0812,7038519.0614, 63.472164, 9.908243, -3.1810,  283.9700
14:31:05.706,  545267.7031,7038513.4025, 63.472112, 9.908414, 40.1142,  171.9900,  545259.2804,7038519.0335, 63.472164, 9.908247, -3.2790,  283.4300
14:31:06.706,  545267.7074,7038513.3980, 63.472112, 9.908414, 40.1342,  171.9400,  545259.3760,7038519.0607, 63.472164, 9.908249, -3.5570,  282.4600
14:31:07.708,  545267.7116,7038513.3954, 63.472112, 9.908414, 40.1342,  171.9500,  545259.6124,7038519.1754, 63.472165, 9.908254, -3.5780,  281.2200
14:31:08.707,  545267.7154,7038513.3953, 63.472112, 9.908415, 40.1142,  171.9700,  545259.9384,7038519.2251, 63.472165, 9.908260, -3.3500,  280.0700
14:31:09.709,  545267.7185,7038513.3961, 63.472112, 9.908415, 40.1042,  171.9600,  545260.0643,7038519.2070, 63.472165, 9.908263, -3.2870,  278.7500
14:31:10.708,  545267.7212,7038513.3958, 63.472112, 9.908415, 40.0642,  171.9500,  545260.1221,7038519.2836, 63.472166, 9.908264, -3.2360,  279.8400
14:31:11.710,  545267.7237,7038513.3965, 63.472112, 9.908415, 40.0742,  171.9800,  545260.0826,7038519.4425, 63.472167, 9.908263, -3.1930,  282.2900
14:31:12.710,  545267.7259,7038513.3998, 63.472112, 9.908415, 40.0642,  172.0000,  545260.0724,7038519.5671, 63.472168, 9.908263, -3.1820,  284.2900
14:31:13.710,  545267.7276,7038513.4049, 63.472112, 9.908415, 40.0542,  172.0000,  545259.9286,7038519.5790, 63.472168, 9.908260, -3.1830,  283.5000
14:31:14.711,  545267.7273,7038513.4090, 63.472112, 9.908415, 40.0642,  172.0300,  545259.8626,7038519.6412, 63.472169, 9.908259, -3.0610,  281.5500
14:31:15.712,  545267.7240,7038513.4116, 63.472112, 9.908415, 40.0642,  172.0500,  545259.9181,7038519.6783, 63.472169, 9.908260, -2.7640,  279.7100
14:31:16.712,  545267.7186,7038513.4153, 63.472112, 9.908415, 40.0642,  172.0500,  545259.8927,7038519.6893, 63.472169, 9.908259, -2.7830,  278.0000
14:31:17.713,  545267.7118,7038513.4195, 63.472112, 9.908414, 40.0542,  172.0400,  545259.8832,7038519.6704, 63.472169, 9.908259, -2.7830,  276.7000
14:31:18.714,  545267.7034,7038513.4213, 63.472112, 9.908414, 40.0542,  172.0100,  545259.6939,7038519.6380, 63.472169, 9.908255, -3.0730,  275.5100
14:31:19.716,  545267.6934,7038513.4219, 63.472112, 9.908414, 40.0742,  172.0000,  545259.8899,7038519.8998, 63.472171, 9.908259, -3.3920,  273.9800
14:31:20.715,  545267.6830,7038513.4234, 63.472112, 9.908414, 40.0542,  172.0000,  545259.6528,7038519.9584, 63.472172, 9.908255, -2.9320,  272.1000
14:31:21.716,  545267.6740,7038513.4253, 63.472112, 9.908414, 40.0442,  171.9900,  545259.6779,7038519.8385, 63.472171, 9.908255, -3.2200,  269.9500
14:31:22.716,  545267.6664,7038513.4261, 63.472112, 9.908414, 40.0342,  171.9700,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,  267.5400
14:31:23.717,  545267.6602,7038513.4266, 63.472112, 9.908413, 40.0342,  171.9700,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,  265.3300
14:31:24.718,  545267.6532,7038513.4273, 63.472112, 9.908413, 40.0542,  171.9700,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,  262.9100
14:31:25.723,  545267.6455,7038513.4275, 63.472112, 9.908413, 40.0642,  171.9700,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,  260.4900
14:31:26.720,  545267.6393,7038513.4270, 63.472112, 9.908413, 40.0442,  171.9800,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,  258.4600
14:31:27.720,  545267.6355,7038513.4266, 63.472112, 9.908413, 40.0442,  171.9600,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,  257.2100
14:31:28.720,  545267.6334,7038513.4259, 63.472112, 9.908413, 40.0442,  171.9400,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,  261.0400
14:31:29.721,  545267.6311,7038513.4246, 63.472112, 9.908413, 40.0542,  171.9400,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,  266.3600
14:31:30.722,  545267.6280,7038513.4234, 63.472112, 9.908413, 40.0442,  171.9700,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,  269.4400
14:31:31.722,  545267.6235,7038513.4220, 63.472112, 9.908413, 40.0342,  171.9800,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,  271.0600
14:31:32.723,  545267.6175,7038513.4198, 63.472112, 9.908413, 40.0542,  171.9800,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,  272.3700
14:31:33.723,  545267.6098,7038513.4174, 63.472112, 9.908412, 40.0442,  172.0100,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,  273.6700
14:31:34.724,  545267.5994,7038513.4162, 63.472112, 9.908412, 40.0542,  172.0400,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,  275.2300
14:31:35.724,  545267.5876,7038513.4169, 63.472112, 9.908412, 40.0442,  172.0300,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,  276.8500
14:31:36.725,  545267.5766,7038513.4185, 63.472112, 9.908412, 40.0442,  172.0200,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,  278.4200
14:31:37.725,  545267.5673,7038513.4200, 63.472112, 9.908412, 40.0542,  172.0500,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,  279.9300
14:31:38.726,  545267.5594,7038513.4228, 63.472112, 9.908411, 40.0542,  172.0500,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,  280.9800
14:31:39.726,  545267.5525,7038513.4278, 63.472112, 9.908411, 40.0242,  172.0300,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,  281.7200
14:31:40.727,  545267.5443,7038513.4325, 63.472112, 9.908411, 40.0342,  172.0200,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,  282.0000
14:31:41.731,  545267.5329,7038513.4373, 63.472112, 9.908411, 40.0342,  172.0100,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,  281.8800
14:31:42.729,  545267.5206,7038513.4426, 63.472112, 9.908411, 40.0342,  171.9900,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,  281.2800
14:31:43.730,  545267.5073,7038513.4465, 63.472112, 9.908410, 40.0542,  171.9700,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,  280.4400
14:31:44.730,  545267.4905,7038513.4486, 63.472112, 9.908410, 40.0542,  171.9500,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,  279.4100
14:31:45.731,  545267.4696,7038513.4506, 63.472112, 9.908410, 40.0642,  171.9000,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,  278.9000
14:31:46.732,  545267.4465,7038513.4526, 63.472113, 9.908409, 40.0442,  171.8800,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:31:47.732,  545267.4264,7038513.4533, 63.472113, 9.908409, 40.0442,  171.8700,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:31:48.733,  545267.4128,7038513.4530, 63.472113, 9.908408, 40.0442,  171.8200,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:31:49.733,  545267.4036,7038513.4523, 63.472113, 9.908408, 40.0442,  171.7500,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:31:50.733,  545267.3928,7038513.4510, 63.472113, 9.908408, 40.0342,  171.7100,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:31:51.735,  545267.3762,7038513.4487, 63.472112, 9.908408, 40.0342,  171.6900,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:31:52.736,  545267.3562,7038513.4451, 63.472112, 9.908407, 40.0342,  171.6600,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:31:53.735,  545267.3398,7038513.4410, 63.472112, 9.908407, 40.0342,  171.6100,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:31:54.736,  545267.3323,7038513.4373, 63.472112, 9.908407, 40.0442,  171.5500,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:31:55.737,  545267.3323,7038513.4347, 63.472112, 9.908407, 40.0342,  171.5300,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:31:56.738,  545267.3357,7038513.4319, 63.472112, 9.908407, 40.0242,  171.5500,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:31:57.738,  545267.3402,7038513.4283, 63.472112, 9.908407, 40.0342,  171.5600,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:31:58.739,  545267.3465,7038513.4242, 63.472112, 9.908407, 40.0342,  171.5500,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:31:59.739,  545267.3547,7038513.4204, 63.472112, 9.908407, 40.0142,  171.5600,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:32:00.742,  545267.3627,7038513.4161, 63.472112, 9.908407, 40.0042,  171.5900,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:32:01.741,  545267.3686,7038513.4102, 63.472112, 9.908408, 40.0142,  171.6000,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:32:02.742,  545267.3712,7038513.4031, 63.472112, 9.908408, 40.0242,  171.6300,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:32:03.743,  545267.3722,7038513.3961, 63.472112, 9.908408, 40.0042,  171.6600,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:32:04.743,  545267.3738,7038513.3894, 63.472112, 9.908408, 40.0042,  171.6700,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:32:05.744,  545267.3755,7038513.3819, 63.472112, 9.908408, 40.0042,  171.6600,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:32:06.744,  545267.3760,7038513.3737, 63.472112, 9.908408, 40.0142,  171.6600,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:32:07.744,  545267.3747,7038513.3662, 63.472112, 9.908408, 40.0142,  171.6400,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:32:08.745,  545267.3719,7038513.3592, 63.472112, 9.908408, 39.9942,  171.6500,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:32:09.745,  545267.3685,7038513.3519, 63.472112, 9.908408, 39.9942,  171.6700,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:32:10.745,  545267.3662,7038513.3450, 63.472112, 9.908408, 39.9942,  171.6600,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:32:11.745,  545267.3653,7038513.3393, 63.472112, 9.908407, 39.9842,  171.6700,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:32:12.746,  545267.3657,7038513.3344, 63.472111, 9.908408, 39.9942,  171.7000,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:32:13.747,  545267.3664,7038513.3307, 63.472111, 9.908408, 39.9942,  171.7300,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:32:14.748,  545267.3672,7038513.3281, 63.472111, 9.908408, 40.0042,  171.7500,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:32:15.748,  545267.3683,7038513.3264, 63.472111, 9.908408, 40.0042,  171.7500,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:32:16.749,  545267.3711,7038513.3252, 63.472111, 9.908408, 39.9942,  171.7700,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:32:17.749,  545267.3747,7038513.3242, 63.472111, 9.908408, 39.9842,  171.8000,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:32:18.751,  545267.3788,7038513.3235, 63.472111, 9.908408, 39.9942,  171.8400,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:32:19.750,  545267.3838,7038513.3235, 63.472111, 9.908408, 39.9942,  171.8700,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:32:20.751,  545267.3902,7038513.3242, 63.472111, 9.908408, 39.9742,  171.9000,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:32:21.752,  545267.3973,7038513.3255, 63.472111, 9.908408, 39.9642,  171.9600,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:32:22.752,  545267.4043,7038513.3276, 63.472111, 9.908408, 39.9742,  171.9800,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:32:23.755,  545267.4106,7038513.3311, 63.472111, 9.908408, 40.0042,  171.9700,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:32:24.753,  545267.4166,7038513.3358, 63.472111, 9.908409, 40.0042,  171.9900,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:32:25.754,  545267.4228,7038513.3415, 63.472112, 9.908409, 40.0042,  172.0100,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:32:26.755,  545267.4296,7038513.3477, 63.472112, 9.908409, 40.0042,  172.0100,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
14:32:27.755,  545267.4374,7038513.3532, 63.472112, 9.908409, 40.0042,  172.0200,  545259.6745,7038519.9308, 63.472172, 9.908255, -3.1810,    0.0000
