Time,Vessel East,Vessel North,Vessel Latitude,Vessel Longitude,Vessel Height,Vessel Gyro,ROV East,ROV North,ROV Latitude,ROV Longitude,ROV Height,ROV Gyro
12:29:05.486,  545267.6878,7038513.3842, 63.472112, 9.908414, 40.3242,  173.3200,  545241.0400,7038531.3780, 63.472277, 9.907884, -140.3260,  226.3600
12:29:06.487,  545267.6925,7038513.3876, 63.472112, 9.908414, 40.3042,  173.3300,  545240.8538,7038531.4674, 63.472278, 9.907881, -140.7170,  226.7600
12:29:07.488,  545267.6982,7038513.3907, 63.472112, 9.908414, 40.3142,  173.3500,  545240.7160,7038531.5607, 63.472278, 9.907878, -141.0930,  224.6100
12:29:08.488,  545267.7023,7038513.3937, 63.472112, 9.908414, 40.3142,  173.3800,  545240.8831,7038531.7095, 63.472280, 9.907881, -141.5420,  224.0800
12:29:09.489,  545267.7045,7038513.3963, 63.472112, 9.908414, 40.3142,  173.4100,  545240.8442,7038531.9621, 63.472282, 9.907881, -141.9120,  225.0500
12:29:10.490,  545267.7058,7038513.3987, 63.472112, 9.908414, 40.3042,  173.4400,  545240.7917,7038531.8191, 63.472281, 9.907880, -142.4570,  225.9700
12:29:11.490,  545267.7063,7038513.4005, 63.472112, 9.908414, 40.2942,  173.4700,  545240.5685,7038531.9779, 63.472282, 9.907875, -142.8090,  226.5300
12:29:12.490,  545267.7056,7038513.4019, 63.472112, 9.908414, 40.2942,  173.5000,  545240.2373,7038531.9182, 63.472282, 9.907868, -143.1710,  226.0600
12:29:13.491,  545267.7029,7038513.4032, 63.472112, 9.908414, 40.3142,  173.5300,  545240.1335,7038532.0323, 63.472283, 9.907866, -143.5310,  225.2700
12:29:14.491,  545267.6979,7038513.4042, 63.472112, 9.908414, 40.3142,  173.5200,  545239.9929,7038531.9906, 63.472282, 9.907864, -143.9040,  223.7800
12:29:15.492,  545267.6914,7038513.4044, 63.472112, 9.908414, 40.3142,  173.5100,  545239.7463,7038532.0988, 63.472283, 9.907859, -144.1770,  215.6000
12:29:16.494,  545267.6843,7038513.4039, 63.472112, 9.908414, 40.3242,  173.5000,  545239.6876,7038531.8837, 63.472281, 9.907857, -144.5590,  205.1800
12:29:17.494,  545267.6770,7038513.4036, 63.472112, 9.908414, 40.3142,  173.4700,  545239.6425,7038532.0651, 63.472283, 9.907857, -144.8320,  198.5000
12:29:18.495,  545267.6693,7038513.4031, 63.472112, 9.908414, 40.3242,  173.4600,  545239.5676,7038531.9213, 63.472282, 9.907855, -145.1150,  192.1500
12:29:19.495,  545267.6614,7038513.4020, 63.472112, 9.908413, 40.3342,  173.4400,  545239.6290,7038531.4951, 63.472278, 9.907856, -145.4910,  183.5800
12:29:20.496,  545267.6546,7038513.4007, 63.472112, 9.908413, 40.3342,  173.4200,  545239.6513,7038531.4490, 63.472278, 9.907857, -145.7590,  177.0100
12:29:21.497,  545267.6499,7038513.3995, 63.472112, 9.908413, 40.3342,  173.3900,  545239.5211,7038531.4594, 63.472278, 9.907854, -146.0300,  173.5900
12:29:22.497,  545267.6473,7038513.3979, 63.472112, 9.908413, 40.3242,  173.3800,  545239.4650,7038531.4159, 63.472277, 9.907853, -146.3530,  173.5000
12:29:23.498,  545267.6468,7038513.3958, 63.472112, 9.908413, 40.3142,  173.3400,  545239.5025,7038531.2697, 63.472276, 9.907854, -146.6750,  172.7300
12:29:24.499,  545267.6477,7038513.3931, 63.472112, 9.908413, 40.3342,  173.3100,  545239.1490,7038531.2086, 63.472275, 9.907846, -146.9070,  174.3400
12:29:25.499,  545267.6497,7038513.3904, 63.472112, 9.908413, 40.3242,  173.3000,  545239.2267,7038531.1756, 63.472275, 9.907848, -147.2010,  176.3700
12:29:26.499,  545267.6528,7038513.3872, 63.472112, 9.908413, 40.3242,  173.3100,  545239.1192,7038530.9926, 63.472274, 9.907846, -147.5370,  176.1200
12:29:27.499,  545267.6577,7038513.3842, 63.472112, 9.908413, 40.3142,  173.3300,  545239.0854,7038531.1014, 63.472274, 9.907845, -147.8410,  173.2100
12:29:28.500,  545267.6644,7038513.3811, 63.472112, 9.908414, 40.3142,  173.3300,  545239.0359,7038530.9822, 63.472273, 9.907844, -148.1570,  172.0500
12:29:29.500,  545267.6714,7038513.3777, 63.472112, 9.908414, 40.3342,  173.3500,  545239.0593,7038530.9310, 63.472273, 9.907845, -148.4840,  171.8600
12:29:30.501,  545267.6768,7038513.3740, 63.472112, 9.908414, 40.3442,  173.3800,  545238.8760,7038531.0200, 63.472274, 9.907841, -148.7520,  172.3300
12:29:31.504,  545267.6805,7038513.3707, 63.472112, 9.908414, 40.3442,  173.4000,  545238.8229,7038530.8043, 63.472272, 9.907840, -149.0950,  173.2800
12:29:32.502,  545267.6832,7038513.3678, 63.472112, 9.908414, 40.3342,  173.4300,  545238.8257,7038530.9311, 63.472273, 9.907840, -149.3970,  174.4300
12:29:33.503,  545267.6846,7038513.3649, 63.472112, 9.908414, 40.3342,  173.4700,  545238.8218,7038530.9043, 63.472273, 9.907840, -149.7750,  175.5200
12:29:34.503,  545267.6843,7038513.3615, 63.472112, 9.908414, 40.3442,  173.4900,  545238.5078,7038530.8782, 63.472273, 9.907833, -150.0800,  176.5500
12:29:35.504,  545267.6817,7038513.3582, 63.472112, 9.908414, 40.3342,  173.5000,  545238.6719,7038531.0441, 63.472274, 9.907837, -150.4370,  177.5800
12:29:36.504,  545267.6770,7038513.3552, 63.472112, 9.908414, 40.3442,  173.5100,  545238.6732,7038531.0478, 63.472274, 9.907837, -150.4370,  178.5500
12:29:37.504,  545267.6709,7038513.3524, 63.472112, 9.908414, 40.3442,  173.5000,  545238.3689,7038531.1829, 63.472275, 9.907831, -151.0610,  179.5400
12:29:38.505,  545267.6641,7038513.3498, 63.472112, 9.908413, 40.3642,  173.4900,  545238.3661,7038531.1741, 63.472275, 9.907831, -151.0610,  180.4600
12:29:39.506,  545267.6571,7038513.3468, 63.472112, 9.908413, 40.3542,  173.4800,  545238.2108,7038531.1081, 63.472275, 9.907828, -151.3950,  181.4500
12:29:40.506,  545267.6500,7038513.3436, 63.472112, 9.908413, 40.3542,  173.4800,  545238.0999,7038531.1900, 63.472275, 9.907825, -151.7420,  182.5500
12:29:41.507,  545267.6427,7038513.3408, 63.472111, 9.908413, 40.3642,  173.4800,  545237.9665,7038531.0553, 63.472274, 9.907823, -152.1050,  183.9600
12:29:42.507,  545267.6364,7038513.3381, 63.472111, 9.908413, 40.3542,  173.4700,  545237.8969,7038531.3197, 63.472277, 9.907821, -152.4050,  185.3400
12:29:43.508,  545267.6317,7038513.3352, 63.472111, 9.908413, 40.3542,  173.4500,  545237.8248,7038531.2970, 63.472276, 9.907820, -152.7600,  186.5800
12:29:44.509,  545267.6286,7038513.3321, 63.472111, 9.908413, 40.3542,  173.4300,  545237.7290,7038531.2440, 63.472276, 9.907818, -153.1190,  188.0800
12:29:45.511,  545267.6264,7038513.3291, 63.472111, 9.908413, 40.3442,  173.4200,  545237.7167,7038531.4646, 63.472278, 9.907818, -153.4780,  188.2300
12:29:46.509,  545267.6250,7038513.3260, 63.472111, 9.908413, 40.3442,  173.4100,  545237.7015,7038531.4248, 63.472278, 9.907817, -153.8550,  190.4800
12:29:47.509,  545267.6253,7038513.3227, 63.472111, 9.908413, 40.3742,  173.3900,  545237.6365,7038531.4827, 63.472278, 9.907816, -154.1990,  190.8800
12:29:48.510,  545267.6272,7038513.3200, 63.472111, 9.908413, 40.3842,  173.4000,  545237.5114,7038531.5466, 63.472279, 9.907814, -154.5310,  185.1200
12:29:49.511,  545267.6301,7038513.3180, 63.472111, 9.908413, 40.3742,  173.4300,  545237.7186,7038531.7213, 63.472280, 9.907818, -154.9000,  180.3500
12:29:50.511,  545267.6339,7038513.3162, 63.472111, 9.908413, 40.3642,  173.4600,  545237.6676,7038531.6927, 63.472280, 9.907817, -155.2270,  177.0300
12:29:51.512,  545267.6393,7038513.3142, 63.472111, 9.908413, 40.3642,  173.4800,  545237.6775,7038531.5866, 63.472279, 9.907817, -155.5820,  174.6400
12:29:52.512,  545267.6460,7038513.3129, 63.472111, 9.908413, 40.3642,  173.5100,  545237.7936,7038531.5428, 63.472279, 9.907819, -155.9250,  174.8100
12:29:53.512,  545267.6525,7038513.3122, 63.472111, 9.908413, 40.3642,  173.5400,  545237.7060,7038531.3464, 63.472277, 9.907818, -156.2410,  179.7200
12:29:54.513,  545267.6567,7038513.3117, 63.472111, 9.908413, 40.3642,  173.5900,  545237.4807,7038531.1867, 63.472275, 9.907813, -156.4740,  184.0300
12:29:55.513,  545267.6584,7038513.3114, 63.472111, 9.908413, 40.3642,  173.6400,  545237.4383,7038531.0612, 63.472274, 9.907812, -156.7350,  187.0700
12:29:56.513,  545267.6582,7038513.3117, 63.472111, 9.908413, 40.3542,  173.6900,  545237.2333,7038530.5888, 63.472270, 9.907808, -156.9870,  189.1500
12:29:57.514,  545267.6577,7038513.3118, 63.472111, 9.908413, 40.3642,  173.7000,  545237.1351,7038530.1125, 63.472266, 9.907806, -157.2720,  190.3900
12:29:58.514,  545267.6568,7038513.3117, 63.472111, 9.908413, 40.3742,  173.6900,  545237.1359,7038529.6284, 63.472262, 9.907806, -157.5400,  190.9300
12:29:59.514,  545267.6539,7038513.3118, 63.472111, 9.908413, 40.3742,  173.7100,  545237.1151,7038529.4047, 63.472260, 9.907805, -157.7640,  191.4300
12:30:00.515,  545267.6479,7038513.3120, 63.472111, 9.908413, 40.3642,  173.7100,  545236.6440,7038529.0565, 63.472256, 9.907796, -157.8770,  191.6500
12:30:01.515,  545267.6410,7038513.3121, 63.472111, 9.908413, 40.3642,  173.7200,  545236.6590,7038528.5850, 63.472252, 9.907796, -158.0770,  191.5200
12:30:02.517,  545267.6356,7038513.3122, 63.472111, 9.908413, 40.3742,  173.7200,  545236.6200,7038528.3121, 63.472250, 9.907795, -158.2610,  191.2700
12:30:03.519,  545267.6331,7038513.3128, 63.472111, 9.908413, 40.3842,  173.7100,  545236.4128,7038528.1477, 63.472248, 9.907791, -158.4110,  191.3300
12:30:04.520,  545267.6318,7038513.3140, 63.472111, 9.908413, 40.3842,  173.7000,  545236.1670,7038527.7191, 63.472245, 9.907786, -158.5820,  191.6900
12:30:05.518,  545267.6301,7038513.3143, 63.472111, 9.908413, 40.3742,  173.6900,  545236.0141,7038527.3391, 63.472241, 9.907782, -158.7620,  191.9200
12:30:06.519,  545267.6274,7038513.3137, 63.472111, 9.908413, 40.3842,  173.6900,  545235.7301,7038527.0179, 63.472238, 9.907777, -158.9160,  191.9400
12:30:07.524,  545267.6259,7038513.3127, 63.472111, 9.908413, 40.3842,  173.6500,  545235.6068,7038526.6540, 63.472235, 9.907774, -159.0920,  191.7800
12:30:08.521,  545267.6282,7038513.3118, 63.472111, 9.908413, 40.3742,  173.6300,  545235.6351,7038526.2872, 63.472232, 9.907775, -159.3150,  191.8700
12:30:09.521,  545267.6335,7038513.3108, 63.472111, 9.908413, 40.3742,  173.6400,  545235.5533,7038525.9472, 63.472229, 9.907773, -159.5040,  192.1400
12:30:10.521,  545267.6386,7038513.3094, 63.472111, 9.908413, 40.3842,  173.6600,  545235.4619,7038525.5928, 63.472226, 9.907771, -159.6950,  192.3300
12:30:11.525,  545267.6420,7038513.3077, 63.472111, 9.908413, 40.3742,  173.6800,  545235.3242,7038525.2046, 63.472222, 9.907768, -159.8720,  192.5800
12:30:12.526,  545267.6448,7038513.3057, 63.472111, 9.908413, 40.3742,  173.7100,  545235.1666,7038525.0173, 63.472220, 9.907765, -160.0180,  193.1400
12:30:13.523,  545267.6494,7038513.3038, 63.472111, 9.908413, 40.3642,  173.7400,  545235.1033,7038524.7586, 63.472218, 9.907763, -160.1970,  193.7200
12:30:14.524,  545267.6555,7038513.3018, 63.472111, 9.908413, 40.3642,  173.7700,  545234.9858,7038524.4071, 63.472215, 9.907761, -160.4020,  194.3200
12:30:15.524,  545267.6605,7038513.2998, 63.472111, 9.908413, 40.3642,  173.8000,  545234.7588,7038524.0426, 63.472212, 9.907756, -160.5710,  194.8200
12:30:16.525,  545267.6618,7038513.2970, 63.472111, 9.908413, 40.3542,  173.8600,  545234.7135,7038523.5404, 63.472207, 9.907755, -160.7960,  195.5600
12:30:17.526,  545267.6594,7038513.2939, 63.472111, 9.908413, 40.3542,  173.9100,  545234.4626,7038523.2703, 63.472205, 9.907750, -160.9470,  196.4500
12:30:18.526,  545267.6558,7038513.2910, 63.472111, 9.908413, 40.3442,  173.9000,  545234.4554,7038522.9966, 63.472202, 9.907750, -161.1540,  197.4900
12:30:19.527,  545267.6525,7038513.2882, 63.472111, 9.908413, 40.3542,  173.9000,  545234.2468,7038522.6777, 63.472200, 9.907746, -161.3100,  198.4800
12:30:20.527,  545267.6490,7038513.2853, 63.472111, 9.908413, 40.3642,  173.9000,  545234.0006,7038522.6162, 63.472199, 9.907741, -161.4840,  201.9600
12:30:21.528,  545267.6431,7038513.2824, 63.472111, 9.908413, 40.3642,  173.9100,  545234.0394,7038522.2233, 63.472195, 9.907741, -161.8020,  213.5700
12:30:22.528,  545267.6351,7038513.2798, 63.472111, 9.908413, 40.3542,  173.9000,  545234.0442,7038522.2239, 63.472195, 9.907741, -161.8020,  225.9400
12:30:23.529,  545267.6273,7038513.2776, 63.472111, 9.908413, 40.3442,  173.9000,  545233.6524,7038522.4803, 63.472198, 9.907734, -162.2390,  238.4100
12:30:24.529,  545267.6223,7038513.2754, 63.472111, 9.908413, 40.3442,  173.9000,  545233.1280,7038522.6904, 63.472200, 9.907723, -162.3860,  258.2300
12:30:25.529,  545267.6202,7038513.2727, 63.472111, 9.908413, 40.3442,  173.9000,  545232.6109,7038522.9275, 63.472202, 9.907713, -162.5000,  280.8300
12:30:26.530,  545267.6192,7038513.2700, 63.472111, 9.908413, 40.3442,  173.8800,  545232.3313,7038523.7462, 63.472209, 9.907708, -162.6200,  298.7300
12:30:27.531,  545267.6183,7038513.2682, 63.472111, 9.908413, 40.3342,  173.8400,  545232.0586,7038523.9040, 63.472211, 9.907702, -162.8930,  316.7400
12:30:28.531,  545267.6176,7038513.2667, 63.472111, 9.908413, 40.3342,  173.8300,  545232.4829,7038524.4084, 63.472215, 9.907711, -163.2800,  335.5200
12:30:29.532,  545267.6184,7038513.2647, 63.472111, 9.908413, 40.3342,  173.7900,  545232.5121,7038524.9758, 63.472220, 9.907711, -163.4660,  353.0000
12:30:30.532,  545267.6220,7038513.2632, 63.472111, 9.908413, 40.3342,  173.7400,  545232.7917,7038524.9792, 63.472220, 9.907717, -163.7470,    5.1000
12:30:31.533,  545267.6278,7038513.2627, 63.472111, 9.908413, 40.3342,  173.7400,  545232.9518,7038525.2635, 63.472223, 9.907720, -164.0240,   13.0700
12:30:32.533,  545267.6339,7038513.2626, 63.472111, 9.908413, 40.3242,  173.7500,  545232.8288,7038525.2097, 63.472222, 9.907718, -164.2130,   19.7900
12:30:33.533,  545267.6403,7038513.2626, 63.472111, 9.908413, 40.3442,  173.7600,  545233.0594,7038525.4023, 63.472224, 9.907723, -164.4760,   26.0100
12:30:34.535,  545267.6481,7038513.2629, 63.472111, 9.908413, 40.3342,  173.7800,  545232.9784,7038525.3285, 63.472223, 9.907721, -164.7460,   31.9000
12:30:35.535,  545267.6576,7038513.2637, 63.472111, 9.908413, 40.3342,  173.7900,  545233.2015,7038525.2357, 63.472223, 9.907725, -165.0450,   37.1600
12:30:36.535,  545267.6658,7038513.2646, 63.472111, 9.908414, 40.3242,  173.7900,  545232.9717,7038525.1961, 63.472222, 9.907721, -165.3410,   42.3700
12:30:37.535,  545267.6715,7038513.2657, 63.472111, 9.908414, 40.3342,  173.8200,  545232.9614,7038525.2336, 63.472223, 9.907721, -165.7010,   49.7900
12:30:38.537,  545267.6754,7038513.2668, 63.472111, 9.908414, 40.3342,  173.8400,  545233.0694,7038525.1212, 63.472222, 9.907723, -166.1280,   56.6400
12:30:39.536,  545267.6784,7038513.2681, 63.472111, 9.908414, 40.3242,  173.8700,  545233.1013,7038525.0966, 63.472221, 9.907723, -166.5120,   60.8600
12:30:40.537,  545267.6803,7038513.2695, 63.472111, 9.908414, 40.3242,  173.9100,  545233.2650,7038524.9155, 63.472220, 9.907727, -166.8490,   55.8700
12:30:41.537,  545267.6806,7038513.2707, 63.472111, 9.908414, 40.3242,  173.9300,  545232.8696,7038525.2126, 63.472222, 9.907719, -167.0460,   44.1500
12:30:42.538,  545267.6786,7038513.2713, 63.472111, 9.908414, 40.3342,  173.9300,  545232.5745,7038525.4851, 63.472225, 9.907713, -167.2980,   29.1400
12:30:43.538,  545267.6741,7038513.2718, 63.472111, 9.908414, 40.3342,  173.9100,  545232.4210,7038525.8199, 63.472228, 9.907710, -167.6590,   14.0700
12:30:44.539,  545267.6682,7038513.2723, 63.472111, 9.908414, 40.3342,  173.9000,  545232.0206,7038525.8115, 63.472228, 9.907702, -167.9530,    6.4100
12:30:45.539,  545267.6622,7038513.2724, 63.472111, 9.908413, 40.3242,  173.8900,  545232.0702,7038526.0730, 63.472230, 9.907703, -168.2880,    9.9600
12:30:46.540,  545267.6574,7038513.2720, 63.472111, 9.908413, 40.3242,  173.8700,  545232.0175,7038526.3198, 63.472232, 9.907702, -168.5550,   20.6400
12:30:47.540,  545267.6529,7038513.2712, 63.472111, 9.908413, 40.3242,  173.8500,  545232.3984,7038526.6938, 63.472236, 9.907710, -168.9060,   29.7400
12:30:48.540,  545267.6492,7038513.2708, 63.472111, 9.908413, 40.3242,  173.8300,  545232.4570,7038526.8198, 63.472237, 9.907711, -169.2220,   36.6500
12:30:49.540,  545267.6474,7038513.2704, 63.472111, 9.908413, 40.3242,  173.8000,  545232.4579,7038527.1311, 63.472240, 9.907711, -169.5730,   48.1300
12:30:50.541,  545267.6479,7038513.2696, 63.472111, 9.908413, 40.3242,  173.7800,  545232.8201,7038526.9719, 63.472238, 9.907718, -170.0510,   57.0800
12:30:51.542,  545267.6502,7038513.2682, 63.472111, 9.908413, 40.3342,  173.7300,  545232.8526,7038527.0394, 63.472239, 9.907719, -170.3450,   62.0000
12:30:52.543,  545267.6540,7038513.2670, 63.472111, 9.908413, 40.3342,  173.6900,  545232.4776,7038527.0569, 63.472239, 9.907711, -170.5870,   67.8100
12:30:53.544,  545267.6589,7038513.2662, 63.472111, 9.908413, 40.3342,  173.6700,  545232.6112,7038527.1412, 63.472240, 9.907714, -170.7970,   77.0300
12:30:54.545,  545267.6651,7038513.2652, 63.472111, 9.908413, 40.3342,  173.6700,  545233.1550,7038527.2358, 63.472241, 9.907725, -171.0880,   87.0600
12:30:55.546,  545267.6728,7038513.2639, 63.472111, 9.908414, 40.3442,  173.6700,  545233.4339,7038527.2443, 63.472241, 9.907731, -171.3630,   98.0700
12:30:56.547,  545267.6816,7038513.2630, 63.472111, 9.908414, 40.3542,  173.6800,  545233.5893,7038527.0671, 63.472239, 9.907734, -171.6360,  102.4700
12:30:57.547,  545267.6896,7038513.2623, 63.472111, 9.908414, 40.3442,  173.6800,  545233.6625,7038527.0844, 63.472239, 9.907735, -171.9070,   97.5600
12:30:58.548,  545267.6953,7038513.2615, 63.472111, 9.908414, 40.3442,  173.6900,  545233.9015,7038527.2466, 63.472241, 9.907740, -172.2510,   93.1200
12:30:59.548,  545267.6990,7038513.2605, 63.472111, 9.908414, 40.3342,  173.6900,  545234.1750,7038527.1401, 63.472240, 9.907745, -172.5290,   98.2700
12:31:00.549,  545267.7011,7038513.2598, 63.472111, 9.908414, 40.3342,  173.7200,  545234.3832,7038527.1063, 63.472239, 9.907750, -172.7620,  101.9400
12:31:01.550,  545267.7014,7038513.2593, 63.472111, 9.908414, 40.3342,  173.7400,  545234.5414,7038527.0422, 63.472239, 9.907753, -173.0230,   97.8800
12:31:02.551,  545267.6998,7038513.2590, 63.472111, 9.908414, 40.3242,  173.7500,  545234.7486,7038527.0389, 63.472239, 9.907757, -173.2810,   92.6200
12:31:03.551,  545267.6967,7038513.2592, 63.472111, 9.908414, 40.3142,  173.7900,  545234.9356,7038527.0625, 63.472239, 9.907761, -173.4890,   91.8000
12:31:04.551,  545267.6925,7038513.2598, 63.472111, 9.908414, 40.3142,  173.8200,  545235.1711,7038527.0023, 63.472238, 9.907765, -173.7250,   92.7300
12:31:05.552,  545267.6873,7038513.2608, 63.472111, 9.908414, 40.3342,  173.8200,  545235.7061,7038526.9536, 63.472238, 9.907776, -174.0420,   90.2700
12:31:06.551,  545267.6810,7038513.2629, 63.472111, 9.908414, 40.3242,  173.8000,  545235.8302,7038527.1087, 63.472239, 9.907779, -174.2830,   85.2200
12:31:07.552,  545267.6730,7038513.2656, 63.472111, 9.908414, 40.3242,  173.7900,  545236.0766,7038527.1672, 63.472240, 9.907784, -174.5130,   84.0100
12:31:08.553,  545267.6641,7038513.2687, 63.472111, 9.908413, 40.3242,  173.7800,  545236.3059,7038527.2335, 63.472240, 9.907788, -174.7450,   84.1900
12:31:09.554,  545267.6560,7038513.2720, 63.472111, 9.908413, 40.3242,  173.7700,  545236.6077,7038527.3731, 63.472241, 9.907794, -175.0100,   84.3900
12:31:10.555,  545267.6504,7038513.2760, 63.472111, 9.908413, 40.3542,  173.7600,  545236.7240,7038527.6057, 63.472243, 9.907797, -175.2320,   85.0100
12:31:11.555,  545267.6465,7038513.2811, 63.472111, 9.908413, 40.3542,  173.7400,  545236.8089,7038527.5787, 63.472243, 9.907798, -175.5190,   85.9500
12:31:12.557,  545267.6435,7038513.2866, 63.472111, 9.908413, 40.3442,  173.7200,  545237.0770,7038527.6396, 63.472244, 9.907804, -175.8500,   86.2300
12:31:13.557,  545267.6408,7038513.2917, 63.472111, 9.908413, 40.3442,  173.6900,  545236.9244,7038527.6980, 63.472244, 9.907801, -176.1110,   84.7700
12:31:14.557,  545267.6395,7038513.2965, 63.472111, 9.908413, 40.3542,  173.6600,  545236.7778,7038528.0020, 63.472247, 9.907798, -176.3670,   78.9100
12:31:15.558,  545267.6405,7038513.3012, 63.472111, 9.908413, 40.3642,  173.6300,  545236.6914,7038528.2291, 63.472249, 9.907796, -176.7060,   72.5300
12:31:16.558,  545267.6436,7038513.3060, 63.472111, 9.908413, 40.3642,  173.6200,  545236.4437,7038528.2204, 63.472249, 9.907791, -177.0850,   68.8500
