Time,Vessel East,Vessel North,Vessel Latitude,Vessel Longitude,Vessel Height,Vessel Gyro,ROV East,ROV North,ROV Latitude,ROV Longitude,ROV Height,ROV Gyro
10:57:17.303,  545357.0583,7038514.9394, 63.472114, 9.910208, 40.8842,  173.5100,  545200.0895,7038504.3122, 63.472039, 9.907055, -141.4310,  159.2100
10:57:18.304,  545357.0563,7038514.9405, 63.472114, 9.910208, 40.8842,  173.5200,  545199.8995,7038504.5233, 63.472041, 9.907051, -141.1620,  159.3000
10:57:19.304,  545357.0522,7038514.9405, 63.472114, 9.910207, 40.8842,  173.4900,  545199.9625,7038504.9553, 63.472045, 9.907053, -141.2260,  159.3000
10:57:20.304,  545357.0464,7038514.9394, 63.472114, 9.910207, 40.8742,  173.4900,  545199.8011,7038505.1495, 63.472047, 9.907050, -140.9900,  159.2900
10:57:21.304,  545357.0398,7038514.9381, 63.472114, 9.910207, 40.7742,  173.4800,  545199.7183,7038504.4695, 63.472041, 9.907048, -140.8580,  159.2700
10:57:22.306,  545357.0339,7038514.9361, 63.472114, 9.910207, 40.7742,  173.4700,  545199.7401,7038505.0199, 63.472045, 9.907048, -140.8590,  159.2900
10:57:23.305,  545357.0290,7038514.9335, 63.472114, 9.910207, 40.7742,  173.4400,  545199.7584,7038504.6522, 63.472042, 9.907049, -140.8630,  159.2800
10:57:24.305,  545357.0246,7038514.9309, 63.472114, 9.910207, 40.7842,  173.4300,  545199.7915,7038504.7603, 63.472043, 9.907049, -140.9220,  159.3700
10:57:25.307,  545357.0213,7038514.9289, 63.472114, 9.910207, 40.7742,  173.3900,  545199.5855,7038505.3306, 63.472048, 9.907045, -140.7120,  159.5900
10:57:26.306,  545357.0199,7038514.9264, 63.472114, 9.910207, 40.7742,  173.3500,  545199.4458,7038505.2955, 63.472048, 9.907042, -140.6230,  159.9300
10:57:27.306,  545357.0198,7038514.9234, 63.472114, 9.910207, 40.7942,  173.3200,  545199.5722,7038505.6782, 63.472051, 9.907045, -140.8910,  160.3600
10:57:28.307,  545357.0198,7038514.9202, 63.472114, 9.910207, 40.7842,  173.2900,  545199.6373,7038505.7278, 63.472052, 9.907046, -141.1050,  160.7600
10:57:29.307,  545357.0208,7038514.9173, 63.472114, 9.910207, 40.7742,  173.2400,  545199.3557,7038505.8403, 63.472053, 9.907041, -140.8640,  161.1000
10:57:30.308,  545357.0231,7038514.9140, 63.472114, 9.910207, 40.7742,  173.2000,  545199.1706,7038505.8146, 63.472053, 9.907037, -140.8070,  161.7500
10:57:31.308,  545357.0261,7038514.9104, 63.472114, 9.910207, 40.7642,  173.2100,  545199.2177,7038505.7505, 63.472052, 9.907038, -141.0260,  162.4600
10:57:32.309,  545357.0298,7038514.9072, 63.472114, 9.910207, 40.7542,  173.2300,  545199.0985,7038506.1576, 63.472056, 9.907036, -141.0190,  163.1300
10:57:33.309,  545357.0345,7038514.9048, 63.472114, 9.910207, 40.7742,  173.2400,  545198.8539,7038505.7919, 63.472052, 9.907031, -140.9090,  164.1700
10:57:34.310,  545357.0388,7038514.9035, 63.472114, 9.910207, 40.7742,  173.2400,  545198.7692,7038506.1158, 63.472055, 9.907029, -140.9510,  166.5900
10:57:35.310,  545357.0415,7038514.9027, 63.472114, 9.910207, 40.7842,  173.2700,  545198.8279,7038506.2051, 63.472056, 9.907030, -141.1860,  168.6500
10:57:36.310,  545357.0428,7038514.9016, 63.472114, 9.910207, 40.8042,  173.3200,  545198.8753,7038506.2185, 63.472056, 9.907031, -141.2900,  167.2400
10:57:37.311,  545357.0434,7038514.9012, 63.472114, 9.910207, 40.8042,  173.3400,  545198.7309,7038506.6036, 63.472060, 9.907028, -141.1520,  167.0800
10:57:38.312,  545357.0429,7038514.9017, 63.472114, 9.910207, 40.8042,  173.3600,  545198.7129,7038506.1272, 63.472056, 9.907028, -141.2780,  168.9800
10:57:39.312,  545357.0403,7038514.9026, 63.472114, 9.910207, 40.7842,  173.3900,  545198.6159,7038506.4288, 63.472058, 9.907026, -141.2660,  172.1100
10:57:40.312,  545357.0353,7038514.9026, 63.472114, 9.910207, 40.7842,  173.4100,  545198.4792,7038506.7073, 63.472061, 9.907023, -141.2080,  176.0000
10:57:41.312,  545357.0286,7038514.9018, 63.472114, 9.910207, 40.7642,  173.3800,  545198.4167,7038506.2611, 63.472057, 9.907022, -141.2480,  179.4900
10:57:42.316,  545357.0209,7038514.9020, 63.472114, 9.910207, 40.7642,  173.3800,  545198.3973,7038506.8963, 63.472062, 9.907022, -141.2940,  182.0000
10:57:43.315,  545357.0134,7038514.9035, 63.472114, 9.910207, 40.7742,  173.4000,  545198.1287,7038506.7476, 63.472061, 9.907016, -141.0470,  184.0700
10:57:44.316,  545357.0064,7038514.9053, 63.472114, 9.910207, 40.7842,  173.4000,  545198.1762,7038507.2038, 63.472065, 9.907018, -141.1820,  185.8600
10:57:45.317,  545356.9997,7038514.9075, 63.472114, 9.910206, 40.7842,  173.3600,  545197.9984,7038506.6039, 63.472060, 9.907014, -141.0240,  187.4100
10:57:46.317,  545356.9935,7038514.9109, 63.472114, 9.910206, 40.7742,  173.3600,  545197.9075,7038506.6441, 63.472060, 9.907012, -140.9590,  188.8000
10:57:47.317,  545356.9881,7038514.9148, 63.472114, 9.910206, 40.7842,  173.3700,  545197.9836,7038507.0631, 63.472064, 9.907014, -141.1090,  190.1000
10:57:48.317,  545356.9847,7038514.9181, 63.472114, 9.910206, 40.7842,  173.3500,  545197.7696,7038507.0275, 63.472064, 9.907009, -140.8820,  191.3700
10:57:49.319,  545356.9834,7038514.9210, 63.472114, 9.910206, 40.7842,  173.3000,  545197.7718,7038506.9899, 63.472063, 9.907009, -140.8820,  192.5800
10:57:50.318,  545356.9836,7038514.9247, 63.472114, 9.910206, 40.7742,  173.2700,  545197.7560,7038507.4177, 63.472067, 9.907009, -140.9210,  193.7600
10:57:51.319,  545356.9847,7038514.9288, 63.472114, 9.910206, 40.7642,  173.2500,  545197.6283,7038506.8007, 63.472062, 9.907006, -140.8490,  193.2600
10:57:52.319,  545356.9871,7038514.9322, 63.472114, 9.910206, 40.7642,  173.2300,  545197.5933,7038507.3000, 63.472066, 9.907006, -140.8420,  186.3400
10:57:53.320,  545356.9917,7038514.9356, 63.472114, 9.910206, 40.7642,  173.2000,  545197.8241,7038507.2761, 63.472066, 9.907010, -140.9560,  179.0100
10:57:54.320,  545356.9986,7038514.9400, 63.472114, 9.910206, 40.7642,  173.2300,  545197.9072,7038507.8054, 63.472071, 9.907012, -140.9230,  176.4900
10:57:55.320,  545357.0069,7038514.9445, 63.472114, 9.910207, 40.7642,  173.2500,  545197.8413,7038507.5351, 63.472068, 9.907011, -140.8650,  177.5300
10:57:56.320,  545357.0151,7038514.9471, 63.472115, 9.910207, 40.7942,  173.2400,  545197.7317,7038507.5598, 63.472069, 9.907009, -140.8800,  178.2000
10:57:57.321,  545357.0226,7038514.9486, 63.472115, 9.910207, 40.7742,  173.2500,  545197.7788,7038507.4103, 63.472067, 9.907010, -141.0270,  178.5300
10:57:58.321,  545357.0285,7038514.9503, 63.472115, 9.910207, 40.7742,  173.2900,  545197.5645,7038507.1354, 63.472065, 9.907005, -140.8540,  178.8300
10:57:59.322,  545357.0330,7038514.9510, 63.472115, 9.910207, 40.7542,  173.3100,  545197.5027,7038506.9602, 63.472063, 9.907004, -140.8760,  178.9900
10:58:00.322,  545357.0362,7038514.9497, 63.472115, 9.910207, 40.7542,  173.3100,  545197.6063,7038506.8123, 63.472062, 9.907006, -141.0760,  179.5500
10:58:01.322,  545357.0369,7038514.9477, 63.472115, 9.910207, 40.7442,  173.3300,  545197.4855,7038505.5411, 63.472050, 9.907003, -141.0400,  180.5300
10:58:02.323,  545357.0344,7038514.9460, 63.472114, 9.910207, 40.7642,  173.3600,  545197.4100,7038505.8129, 63.472053, 9.907002, -141.0340,  180.5800
10:58:03.323,  545357.0292,7038514.9433, 63.472114, 9.910207, 40.7642,  173.3400,  545197.3887,7038505.5616, 63.472051, 9.907001, -141.0400,  176.9700
10:58:04.324,  545357.0225,7038514.9389, 63.472114, 9.910207, 40.7742,  173.3100,  545197.1393,7038505.0715, 63.472046, 9.906996, -140.7290,  174.7600
10:58:05.324,  545357.0154,7038514.9343, 63.472114, 9.910207, 40.7842,  173.3000,  545197.1557,7038505.1893, 63.472047, 9.906996, -140.7650,  173.3900
10:58:06.324,  545357.0084,7038514.9306, 63.472114, 9.910207, 40.7842,  173.2900,  545197.2570,7038504.8951, 63.472045, 9.906998, -140.8990,  172.4500
10:58:07.325,  545357.0025,7038514.9267, 63.472114, 9.910206, 40.7642,  173.2600,  545197.3349,7038505.0585, 63.472046, 9.907000, -140.9900,  172.1800
10:58:08.325,  545356.9978,7038514.9214, 63.472114, 9.910206, 40.7742,  173.2400,  545197.1287,7038504.4161, 63.472040, 9.906996, -140.7880,  172.1900
10:58:09.325,  545356.9944,7038514.9161, 63.472114, 9.910206, 40.7742,  173.2300,  545197.1274,7038504.7839, 63.472044, 9.906996, -140.8470,  172.1300
10:58:10.326,  545356.9924,7038514.9116, 63.472114, 9.910206, 40.7842,  173.2300,  545197.1606,7038504.5891, 63.472042, 9.906996, -140.9310,  172.2200
10:58:11.327,  545356.9917,7038514.9071, 63.472114, 9.910206, 40.7842,  173.1800,  545197.1607,7038504.3032, 63.472039, 9.906996, -140.9560,  172.5900
10:58:12.327,  545356.9928,7038514.9021, 63.472114, 9.910206, 40.7842,  173.1400,  545197.0335,7038504.2717, 63.472039, 9.906994, -140.9130,  173.3600
10:58:13.327,  545356.9952,7038514.8976, 63.472114, 9.910206, 40.7742,  173.1100,  545197.2740,7038504.5058, 63.472041, 9.906999, -141.3010,  174.5400
10:58:14.328,  545356.9985,7038514.8945, 63.472114, 9.910206, 40.7742,  173.1000,  545196.9421,7038504.1986, 63.472038, 9.906992, -140.9780,  175.9800
10:58:15.328,  545357.0032,7038514.8917, 63.472114, 9.910206, 40.7742,  173.1000,  545196.9830,7038504.0763, 63.472037, 9.906993, -141.1310,  177.5400
10:58:16.328,  545357.0101,7038514.8887, 63.472114, 9.910207, 40.7842,  173.1000,  545196.8524,7038503.7086, 63.472034, 9.906990, -141.0530,  179.0200
10:58:17.329,  545357.0186,7038514.8858, 63.472114, 9.910207, 40.7842,  173.0900,  545196.8108,7038503.6269, 63.472033, 9.906989, -141.1830,  179.1700
10:58:18.329,  545357.0265,7038514.8834, 63.472114, 9.910207, 40.7942,  173.1100,  545196.7579,7038503.9309, 63.472036, 9.906988, -141.3360,  178.9400
10:58:19.329,  545357.0322,7038514.8807, 63.472114, 9.910207, 40.7942,  173.1300,  545196.4803,7038504.0652, 63.472037, 9.906983, -141.1970,  175.9900
10:58:20.330,  545357.0355,7038514.8776, 63.472114, 9.910207, 40.7942,  173.1400,  545196.6585,7038504.5619, 63.472042, 9.906986, -141.5500,  174.8700
10:58:21.330,  545357.0373,7038514.8747, 63.472114, 9.910207, 40.7842,  173.1700,  545196.4080,7038504.4766, 63.472041, 9.906981, -141.5450,  182.9800
10:58:22.331,  545357.0371,7038514.8726, 63.472114, 9.910207, 40.7842,  173.2000,  545196.3597,7038504.7714, 63.472044, 9.906980, -142.0200,  192.1100
10:58:23.331,  545357.0351,7038514.8711, 63.472114, 9.910207, 40.7642,  173.2100,  545196.1262,7038504.8017, 63.472044, 9.906976, -142.1620,  196.4800
10:58:24.331,  545357.0310,7038514.8690, 63.472114, 9.910207, 40.7742,  173.1900,  545196.0596,7038504.8077, 63.472044, 9.906974, -142.4250,  199.0600
10:58:25.335,  545357.0248,7038514.8663, 63.472114, 9.910207, 40.7842,  173.1600,  545196.0244,7038505.3769, 63.472049, 9.906974, -142.6840,  200.8100
10:58:26.333,  545357.0165,7038514.8641, 63.472114, 9.910207, 40.8042,  173.1600,  545195.9439,7038505.7463, 63.472052, 9.906972, -142.8230,  202.5100
10:58:27.333,  545357.0074,7038514.8625, 63.472114, 9.910207, 40.7942,  173.1400,  545196.1349,7038505.6306, 63.472051, 9.906976, -143.2800,  202.2200
10:58:28.334,  545356.9987,7038514.8604, 63.472114, 9.910206, 40.7842,  173.1100,  545195.9003,7038505.6614, 63.472052, 9.906971, -143.2060,  202.8600
10:58:29.335,  545356.9908,7038514.8572, 63.472114, 9.910206, 40.7642,  173.0900,  545195.9255,7038506.7707, 63.472062, 9.906972, -143.4720,  204.1600
10:58:30.335,  545356.9837,7038514.8547, 63.472114, 9.910206, 40.7642,  173.0900,  545195.9283,7038506.7504, 63.472061, 9.906972, -143.4720,  205.3000
10:58:31.335,  545356.9778,7038514.8534, 63.472114, 9.910206, 40.7542,  173.0900,  545196.0583,7038506.4098, 63.472058, 9.906975, -143.9080,  206.5800
10:58:32.336,  545356.9739,7038514.8520, 63.472114, 9.910206, 40.7542,  173.0700,  545195.9427,7038506.9051, 63.472063, 9.906973, -143.9790,  205.2600
10:58:33.336,  545356.9722,7038514.8503, 63.472114, 9.910206, 40.7742,  173.0300,  545196.0778,7038507.1056, 63.472065, 9.906975, -144.2870,  204.5000
10:58:34.336,  545356.9720,7038514.8500, 63.472114, 9.910206, 40.7842,  173.0100,  545196.0778,7038507.1056, 63.472065, 9.906975, -144.2870,  205.0800
10:58:35.337,  545356.9725,7038514.8515, 63.472114, 9.910206, 40.7842,  172.9900,  545196.0778,7038507.1056, 63.472065, 9.906975, -144.2870,  205.8800
10:58:36.337,  545356.9730,7038514.8534, 63.472114, 9.910206, 40.7842,  172.9600,  545196.1024,7038507.3000, 63.472066, 9.906976, -144.8040,  206.7000
10:58:37.338,  545356.9749,7038514.8553, 63.472114, 9.910206, 40.7742,  172.9600,  545196.1782,7038507.6944, 63.472070, 9.906978, -144.9390,  207.0400
10:58:38.338,  545356.9788,7038514.8581, 63.472114, 9.910206, 40.7742,  172.9900,  545196.3931,7038508.1038, 63.472074, 9.906982, -145.1760,  206.9700
10:58:39.338,  545356.9857,7038514.8618, 63.472114, 9.910206, 40.7842,  173.0000,  545196.3573,7038507.9010, 63.472072, 9.906981, -145.1140,  206.6600
10:58:40.339,  545356.9949,7038514.8647, 63.472114, 9.910206, 40.7942,  173.0000,  545196.4294,7038508.0181, 63.472073, 9.906983, -145.1560,  206.8800
10:58:41.339,  545357.0036,7038514.8670, 63.472114, 9.910206, 40.8042,  173.0200,  545196.5176,7038508.6348, 63.472078, 9.906985, -145.2070,  207.9200
10:58:42.340,  545357.0102,7038514.8704, 63.472114, 9.910207, 40.8142,  173.0700,  545196.6386,7038508.6152, 63.472078, 9.906987, -145.2730,  207.2300
10:58:43.340,  545357.0143,7038514.8742, 63.472114, 9.910207, 40.8042,  173.1200,  545196.7528,7038508.2635, 63.472075, 9.906989, -145.2510,  203.6400
10:58:44.340,  545357.0174,7038514.8771, 63.472114, 9.910207, 40.7942,  173.1500,  545196.8391,7038508.7917, 63.472080, 9.906991, -145.1530,  201.3100
10:58:45.341,  545357.0199,7038514.8793, 63.472114, 9.910207, 40.7942,  173.1900,  545196.9273,7038508.5713, 63.472078, 9.906993, -145.1610,  200.3200
10:58:46.341,  545357.0207,7038514.8820, 63.472114, 9.910207, 40.8142,  173.2000,  545196.6856,7038508.6113, 63.472078, 9.906988, -144.8310,  200.2400
10:58:47.342,  545357.0190,7038514.8843, 63.472114, 9.910207, 40.8242,  173.1900,  545196.6776,7038508.5706, 63.472078, 9.906988, -144.7390,  200.5100
10:58:48.342,  545357.0150,7038514.8851, 63.472114, 9.910207, 40.8242,  173.1800,  545196.6084,7038508.8743, 63.472080, 9.906987, -144.7000,  202.5000
10:58:49.342,  545357.0101,7038514.8847, 63.472114, 9.910207, 40.8142,  173.1800,  545196.5777,7038508.7923, 63.472080, 9.906986, -144.7640,  203.5400
10:58:50.342,  545357.0056,7038514.8837, 63.472114, 9.910207, 40.8342,  173.1800,  545196.5881,7038509.1356, 63.472083, 9.906986, -144.9190,  205.0400
10:58:51.343,  545357.0009,7038514.8824, 63.472114, 9.910206, 40.8042,  173.1600,  545196.4495,7038508.9169, 63.472081, 9.906983, -145.0500,  208.5600
10:58:52.343,  545356.9960,7038514.8804, 63.472114, 9.910206, 40.7842,  173.1500,  545196.5694,7038508.5077, 63.472077, 9.906986, -145.5540,  211.3000
10:58:53.344,  545356.9919,7038514.8777, 63.472114, 9.910206, 40.7842,  173.1500,  545196.5733,7038508.5092, 63.472077, 9.906986, -145.5540,  214.0800
10:58:54.345,  545356.9892,7038514.8750, 63.472114, 9.910206, 40.7842,  173.1200,  545196.3954,7038508.9457, 63.472081, 9.906982, -145.6720,  216.4800
10:58:55.344,  545356.9886,7038514.8726, 63.472114, 9.910206, 40.7842,  173.0700,  545196.4323,7038509.3524, 63.472085, 9.906983, -146.0620,  214.1600
10:58:56.345,  545356.9894,7038514.8700, 63.472114, 9.910206, 40.8042,  173.0300,  545196.4417,7038509.2010, 63.472083, 9.906983, -146.3020,  211.5700
10:58:57.346,  545356.9905,7038514.8669, 63.472114, 9.910206, 40.8042,  173.0100,  545196.6955,7038509.9960, 63.472090, 9.906989, -146.8160,  212.9700
10:58:58.346,  545356.9923,7038514.8634, 63.472114, 9.910206, 40.7942,  173.0200,  545196.4790,7038509.3685, 63.472085, 9.906984, -146.9390,  214.6900
10:58:59.347,  545356.9952,7038514.8607, 63.472114, 9.910206, 40.7842,  173.0400,  545196.7692,7038510.5870, 63.472096, 9.906990, -147.5900,  215.9200
10:59:00.349,  545357.0003,7038514.8590, 63.472114, 9.910206, 40.7742,  173.0400,  545196.7839,7038510.0592, 63.472091, 9.906990, -148.0230,  217.2500
10:59:01.349,  545357.0076,7038514.8575, 63.472114, 9.910207, 40.7742,  173.0300,  545196.7999,7038510.2624, 63.472093, 9.906991, -148.4010,  216.3200
10:59:02.348,  545357.0148,7038514.8567, 63.472114, 9.910207, 40.7742,  173.0500,  545196.9624,7038509.9921, 63.472090, 9.906994, -148.9300,  216.6600
10:59:03.349,  545357.0195,7038514.8570, 63.472114, 9.910207, 40.7942,  173.0700,  545196.9599,7038510.7154, 63.472097, 9.906994, -149.3190,  215.8100
10:59:04.350,  545357.0218,7038514.8581, 63.472114, 9.910207, 40.7942,  173.0900,  545197.2053,7038511.3545, 63.472103, 9.906999, -149.9290,  210.1900
10:59:05.350,  545357.0224,7038514.8596, 63.472114, 9.910207, 40.8042,  173.1100,  545197.1439,7038510.8997, 63.472099, 9.906998, -150.1540,  203.4900
10:59:06.350,  545357.0214,7038514.8624, 63.472114, 9.910207, 40.8242,  173.1400,  545197.7404,7038511.9155, 63.472108, 9.907010, -150.9670,  199.1000
10:59:07.350,  545357.0177,7038514.8668, 63.472114, 9.910207, 40.8142,  173.1500,  545197.8363,7038511.7937, 63.472106, 9.907012, -151.2940,  197.9300
10:59:08.351,  545357.0118,7038514.8720, 63.472114, 9.910207, 40.8142,  173.1300,  545197.8110,7038511.7940, 63.472106, 9.907011, -151.4890,  196.9200
10:59:09.354,  545357.0048,7038514.8773, 63.472114, 9.910207, 40.8142,  173.1000,  545198.1998,7038512.4786, 63.472113, 9.907019, -152.1580,  196.8900
10:59:10.352,  545356.9974,7038514.8834, 63.472114, 9.910206, 40.8142,  173.0900,  545197.9989,7038513.1401, 63.472119, 9.907016, -152.2770,  202.5600
10:59:11.353,  545356.9899,7038514.8907, 63.472114, 9.910206, 40.8042,  173.0900,  545198.1554,7038512.9342, 63.472117, 9.907019, -153.0620,  208.4600
10:59:12.355,  545356.9822,7038514.8978, 63.472114, 9.910206, 40.8142,  173.0800,  545197.9720,7038513.6784, 63.472123, 9.907015, -153.3520,  209.9700
10:59:13.354,  545356.9745,7038514.9046, 63.472114, 9.910206, 40.7742,  173.0700,  545198.3538,7038514.0448, 63.472127, 9.907023, -154.1360,  211.3800
10:59:14.354,  545356.9666,7038514.9105, 63.472114, 9.910206, 40.7742,  173.0700,  545198.0539,7038514.0894, 63.472127, 9.907017, -154.1470,  213.1900
10:59:15.354,  545356.9589,7038514.9168, 63.472114, 9.910206, 40.7642,  173.0400,  545198.0445,7038514.5575, 63.472131, 9.907017, -154.5040,  213.9700
10:59:16.354,  545356.9532,7038514.9227, 63.472114, 9.910205, 40.7642,  172.9900,  545197.8901,7038514.7233, 63.472133, 9.907014, -154.8200,  213.3200
10:59:17.355,  545356.9497,7038514.9275, 63.472114, 9.910205, 40.7842,  172.9500,  545197.4554,7038514.2017, 63.472128, 9.907005, -154.9700,  210.9300
10:59:18.355,  545356.9476,7038514.9318, 63.472114, 9.910205, 40.7842,  172.9400,  545197.4110,7038514.2200, 63.472128, 9.907004, -155.4020,  208.0700
10:59:19.356,  545356.9462,7038514.9360, 63.472114, 9.910205, 40.7842,  172.9100,  545196.4295,7038513.2603, 63.472120, 9.906984, -154.8260,  205.2300
10:59:20.356,  545356.9460,7038514.9396, 63.472114, 9.910205, 40.7842,  172.8700,  545196.4041,7038513.3827, 63.472121, 9.906984, -155.1700,  202.6300
10:59:21.356,  545356.9479,7038514.9427, 63.472114, 9.910205, 40.7742,  172.8700,  545196.4941,7038512.8510, 63.472116, 9.906985, -155.6460,  205.4600
10:59:22.357,  545356.9519,7038514.9459, 63.472115, 9.910205, 40.7642,  172.8600,  545195.8946,7038512.0042, 63.472109, 9.906973, -155.4970,  211.0100
10:59:23.358,  545356.9576,7038514.9486, 63.472115, 9.910206, 40.7642,  172.8500,  545195.2875,7038511.3594, 63.472103, 9.906961, -155.1910,  218.3800
10:59:24.359,  545356.9649,7038514.9504, 63.472115, 9.910206, 40.7842,  172.8600,  545193.4593,7038511.0532, 63.472100, 9.906924, -156.6410,  222.7100
10:59:25.359,  545356.9729,7038514.9515, 63.472115, 9.910206, 40.7842,  172.9000,  545194.9953,7038511.6777, 63.472106, 9.906955, -155.1440,  218.0900
10:59:26.362,  545356.9797,7038514.9521, 63.472115, 9.910206, 40.7942,  172.9500,  545193.6088,7038505.2153, 63.472048, 9.906925, -156.8130,  211.9700
10:59:27.360,  545356.9846,7038514.9519, 63.472115, 9.910206, 40.7942,  173.0000,  545195.0727,7038511.1496, 63.472101, 9.906956, -154.9320,  208.0100
