Time,Vessel East,Vessel North,Vessel Latitude,Vessel Longitude,Vessel Height,Vessel Gyro,ROV East,ROV North,ROV Latitude,ROV Longitude,ROV Height,ROV Gyro
12:20:37.192,  545267.5171,7038513.4859, 63.472113, 9.908411, 40.3342,  173.4600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  242.5400
12:20:38.193,  545267.5214,7038513.4818, 63.472113, 9.908411, 40.3542,  173.5200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  243.4800
12:20:39.194,  545267.5244,7038513.4779, 63.472113, 9.908411, 40.3542,  173.5500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  244.6300
12:20:40.195,  545267.5250,7038513.4743, 63.472113, 9.908411, 40.3442,  173.5400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  244.5800
12:20:41.196,  545267.5226,7038513.4712, 63.472113, 9.908411, 40.3442,  173.5300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  244.4500
12:20:42.196,  545267.5168,7038513.4686, 63.472113, 9.908411, 40.3542,  173.5500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  244.9200
12:20:43.197,  545267.5091,7038513.4660, 63.472113, 9.908410, 40.3442,  173.5500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  245.8300
12:20:44.197,  545267.5018,7038513.4639, 63.472113, 9.908410, 40.3642,  173.5400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  246.5200
12:20:45.198,  545267.4954,7038513.4633, 63.472113, 9.908410, 40.3742,  173.5400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  247.3600
12:20:46.199,  545267.4888,7038513.4637, 63.472113, 9.908410, 40.3642,  173.5500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  248.1900
12:20:47.199,  545267.4824,7038513.4647, 63.472113, 9.908410, 40.3542,  173.5700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  249.0500
12:20:48.200,  545267.4775,7038513.4658, 63.472113, 9.908410, 40.3642,  173.5700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  249.9700
12:20:49.200,  545267.4741,7038513.4681, 63.472113, 9.908410, 40.3642,  173.5600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  250.8700
12:20:50.200,  545267.4714,7038513.4712, 63.472113, 9.908410, 40.3642,  173.5700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  252.0300
12:20:51.201,  545267.4690,7038513.4743, 63.472113, 9.908410, 40.3542,  173.5800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  253.0100
12:20:52.201,  545267.4678,7038513.4772, 63.472113, 9.908410, 40.3842,  173.5900,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  253.6600
12:20:53.202,  545267.4675,7038513.4811, 63.472113, 9.908410, 40.3742,  173.5700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  253.4400
12:20:54.204,  545267.4683,7038513.4855, 63.472113, 9.908410, 40.3642,  173.5600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  253.3600
12:20:55.204,  545267.4711,7038513.4893, 63.472113, 9.908410, 40.3642,  173.5500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  250.6600
12:20:56.203,  545267.4757,7038513.4927, 63.472113, 9.908410, 40.3742,  173.5300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  243.5600
12:20:57.204,  545267.4802,7038513.4965, 63.472113, 9.908410, 40.3742,  173.4900,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  237.7300
12:20:58.204,  545267.4835,7038513.4995, 63.472113, 9.908410, 40.3642,  173.4700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  241.3000
12:20:59.204,  545267.4867,7038513.5008, 63.472113, 9.908410, 40.3542,  173.4600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  249.7100
12:21:00.209,  545267.4915,7038513.5011, 63.472113, 9.908410, 40.3742,  173.4700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  252.4800
12:21:01.206,  545267.4982,7038513.5015, 63.472113, 9.908410, 40.3642,  173.4800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  244.8500
12:21:02.206,  545267.5048,7038513.5015, 63.472113, 9.908410, 40.3542,  173.4800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  232.6900
12:21:03.207,  545267.5096,7038513.5004, 63.472113, 9.908410, 40.3442,  173.5300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  217.3300
12:21:04.207,  545267.5113,7038513.4980, 63.472113, 9.908410, 40.3542,  173.5600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  206.4700
12:21:05.208,  545267.5103,7038513.4956, 63.472113, 9.908410, 40.3542,  173.5500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  203.5100
12:21:06.209,  545267.5078,7038513.4934, 63.472113, 9.908410, 40.3542,  173.5300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  204.4500
12:21:07.209,  545267.5033,7038513.4909, 63.472113, 9.908410, 40.3442,  173.5400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  212.6000
12:21:08.210,  545267.4965,7038513.4878, 63.472113, 9.908410, 40.3542,  173.5500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  225.4300
12:21:09.211,  545267.4892,7038513.4847, 63.472113, 9.908410, 40.3642,  173.5500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  236.0500
12:21:10.212,  545267.4826,7038513.4821, 63.472113, 9.908410, 40.3642,  173.5500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  245.0700
12:21:11.212,  545267.4768,7038513.4793, 63.472113, 9.908410, 40.3542,  173.5300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  251.6700
12:21:12.213,  545267.4718,7038513.4756, 63.472113, 9.908410, 40.3642,  173.5400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  256.9500
12:21:13.213,  545267.4671,7038513.4717, 63.472113, 9.908410, 40.3642,  173.5500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  261.1600
12:21:14.214,  545267.4614,7038513.4684, 63.472113, 9.908409, 40.3642,  173.5500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  264.7300
12:21:15.215,  545267.4552,7038513.4652, 63.472113, 9.908409, 40.3542,  173.5400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  268.4700
12:21:16.215,  545267.4507,7038513.4611, 63.472113, 9.908409, 40.3242,  173.5500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  273.0500
12:21:17.219,  545267.4483,7038513.4568, 63.472113, 9.908409, 40.3342,  173.5400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  278.3700
12:21:18.215,  545267.4476,7038513.4535, 63.472113, 9.908409, 40.3242,  173.5400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  284.9400
12:21:19.216,  545267.4474,7038513.4510, 63.472112, 9.908409, 40.3142,  173.5200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  291.8800
12:21:20.217,  545267.4473,7038513.4482, 63.472112, 9.908409, 40.3042,  173.5300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  297.9000
12:21:21.217,  545267.4484,7038513.4455, 63.472112, 9.908409, 40.3042,  173.5200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  302.7400
12:21:22.217,  545267.4514,7038513.4438, 63.472112, 9.908409, 40.2942,  173.4800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  300.9800
12:21:23.218,  545267.4563,7038513.4428, 63.472112, 9.908409, 40.2942,  173.4300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  297.9700
12:21:24.219,  545267.4622,7038513.4421, 63.472112, 9.908409, 40.2942,  173.4200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  300.8800
12:21:25.218,  545267.4683,7038513.4413, 63.472112, 9.908410, 40.2842,  173.4100,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  303.0600
12:21:26.219,  545267.4749,7038513.4409, 63.472112, 9.908410, 40.2842,  173.3800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  303.7900
12:21:27.219,  545267.4829,7038513.4410, 63.472112, 9.908410, 40.2842,  173.3600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  305.8900
12:21:28.220,  545267.4920,7038513.4416, 63.472112, 9.908410, 40.2742,  173.3700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  309.6400
12:21:29.224,  545267.5012,7038513.4420, 63.472112, 9.908410, 40.2742,  173.3900,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  311.0100
12:21:30.223,  545267.5101,7038513.4426, 63.472112, 9.908410, 40.2742,  173.4200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  308.6000
12:21:31.222,  545267.5177,7038513.4438, 63.472112, 9.908411, 40.3142,  173.4600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  304.5500
12:21:32.223,  545267.5238,7038513.4458, 63.472112, 9.908411, 40.3042,  173.5000,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  304.3000
12:21:33.223,  545267.5289,7038513.4476, 63.472112, 9.908411, 40.2942,  173.5300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  308.4800
12:21:34.224,  545267.5331,7038513.4494, 63.472112, 9.908411, 40.3142,  173.5500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  313.5200
12:21:35.224,  545267.5352,7038513.4516, 63.472112, 9.908411, 40.3142,  173.5400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  313.5500
12:21:36.224,  545267.5338,7038513.4540, 63.472113, 9.908411, 40.3142,  173.5400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  307.3600
12:21:37.226,  545267.5293,7038513.4550, 63.472113, 9.908411, 40.3042,  173.5600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  299.9800
12:21:38.227,  545267.5231,7038513.4552, 63.472113, 9.908411, 40.3142,  173.5800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  297.1100
12:21:39.227,  545267.5177,7038513.4555, 63.472113, 9.908411, 40.3142,  173.5800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  295.5800
12:21:40.227,  545267.5140,7038513.4556, 63.472113, 9.908411, 40.2942,  173.5600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  294.8900
12:21:41.228,  545267.5106,7038513.4548, 63.472113, 9.908410, 40.3042,  173.5700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  294.6300
12:21:42.229,  545267.5062,7038513.4536, 63.472113, 9.908410, 40.3042,  173.6000,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  295.4400
12:21:43.229,  545267.5012,7038513.4524, 63.472113, 9.908410, 40.3142,  173.6000,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  300.4800
12:21:44.230,  545267.4972,7038513.4510, 63.472112, 9.908410, 40.3142,  173.5900,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  308.1000
12:21:45.231,  545267.4951,7038513.4491, 63.472112, 9.908410, 40.3242,  173.5900,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  315.0700
12:21:46.231,  545267.4947,7038513.4474, 63.472112, 9.908410, 40.3242,  173.5800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  312.5600
12:21:47.231,  545267.4951,7038513.4459, 63.472112, 9.908410, 40.3242,  173.5700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  306.2800
12:21:48.232,  545267.4957,7038513.4441, 63.472112, 9.908410, 40.3242,  173.5700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  303.9200
12:21:49.232,  545267.4977,7038513.4419, 63.472112, 9.908410, 40.3242,  173.5500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  304.0200
12:21:50.233,  545267.5015,7038513.4397, 63.472112, 9.908410, 40.3342,  173.5300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  302.6700
12:21:51.234,  545267.5069,7038513.4379, 63.472112, 9.908410, 40.3442,  173.4900,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  299.6300
12:21:52.234,  545267.5128,7038513.4362, 63.472112, 9.908410, 40.3542,  173.4700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  295.4800
12:21:53.234,  545267.5182,7038513.4342, 63.472112, 9.908411, 40.3542,  173.4500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  290.0800
12:21:54.235,  545267.5228,7038513.4322, 63.472112, 9.908411, 40.3542,  173.4500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  284.3000
12:21:55.235,  545267.5286,7038513.4304, 63.472112, 9.908411, 40.3642,  173.4600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  279.1000
12:21:56.235,  545267.5358,7038513.4294, 63.472112, 9.908411, 40.3642,  173.4800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  274.8300
12:21:57.236,  545267.5435,7038513.4290, 63.472112, 9.908411, 40.3442,  173.5100,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  271.9900
12:21:58.237,  545267.5501,7038513.4275, 63.472112, 9.908411, 40.3542,  173.5400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  270.3200
12:21:59.239,  545267.5542,7038513.4258, 63.472112, 9.908411, 40.3542,  173.5800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  269.2400
12:22:00.239,  545267.5559,7038513.4246, 63.472112, 9.908411, 40.3542,  173.6200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  268.7000
12:22:01.239,  545267.5560,7038513.4236, 63.472112, 9.908411, 40.3342,  173.6200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  268.5100
12:22:02.240,  545267.5544,7038513.4217, 63.472112, 9.908411, 40.3442,  173.6300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  271.6400
12:22:03.240,  545267.5502,7038513.4193, 63.472112, 9.908411, 40.3442,  173.6500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  276.0800
12:22:04.240,  545267.5434,7038513.4174, 63.472112, 9.908411, 40.3442,  173.6500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  281.0000
12:22:05.240,  545267.5357,7038513.4156, 63.472112, 9.908411, 40.3442,  173.6500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  286.5500
12:22:06.241,  545267.5282,7038513.4136, 63.472112, 9.908411, 40.3342,  173.6600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  290.3800
12:22:07.241,  545267.5218,7038513.4117, 63.472112, 9.908411, 40.3242,  173.6600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  293.5600
12:22:08.242,  545267.5167,7038513.4101, 63.472112, 9.908411, 40.3242,  173.6500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  296.4600
12:22:09.243,  545267.5118,7038513.4091, 63.472112, 9.908410, 40.3142,  173.6700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  298.6800
12:22:10.244,  545267.5066,7038513.4079, 63.472112, 9.908410, 40.3142,  173.6800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  300.7800
12:22:11.244,  545267.5020,7038513.4066, 63.472112, 9.908410, 40.3142,  173.6800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  302.9000
12:22:12.245,  545267.4993,7038513.4058, 63.472112, 9.908410, 40.3142,  173.6600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  305.1000
12:22:13.246,  545267.4984,7038513.4057, 63.472112, 9.908410, 40.3142,  173.6400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  307.6500
12:22:14.246,  545267.4987,7038513.4058, 63.472112, 9.908410, 40.3042,  173.6300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  310.2100
12:22:15.249,  545267.5005,7038513.4056, 63.472112, 9.908410, 40.3142,  173.6200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  311.9400
12:22:16.247,  545267.5038,7038513.4060, 63.472112, 9.908410, 40.3242,  173.5900,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  313.6300
12:22:17.249,  545267.5089,7038513.4069, 63.472112, 9.908410, 40.3242,  173.5600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  315.4300
12:22:18.248,  545267.5156,7038513.4080, 63.472112, 9.908411, 40.3242,  173.5400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  317.2500
12:22:19.249,  545267.5233,7038513.4090, 63.472112, 9.908411, 40.3242,  173.5200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  318.9800
12:22:20.250,  545267.5318,7038513.4098, 63.472112, 9.908411, 40.3342,  173.5100,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  320.5700
12:22:21.250,  545267.5412,7038513.4108, 63.472112, 9.908411, 40.3242,  173.4800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  322.2900
12:22:22.251,  545267.5521,7038513.4120, 63.472112, 9.908411, 40.3142,  173.5000,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  324.0700
12:22:23.251,  545267.5630,7038513.4130, 63.472112, 9.908411, 40.3042,  173.5400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  326.0000
12:22:24.252,  545267.5725,7038513.4141, 63.472112, 9.908412, 40.3142,  173.5600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  327.9400
12:22:25.252,  545267.5801,7038513.4153, 63.472112, 9.908412, 40.3042,  173.6100,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  329.7100
12:22:26.255,  545267.5858,7038513.4166, 63.472112, 9.908412, 40.3042,  173.6500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  331.0100
12:22:27.255,  545267.5894,7038513.4181, 63.472112, 9.908412, 40.3142,  173.6900,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  332.3300
12:22:28.255,  545267.5904,7038513.4199, 63.472112, 9.908412, 40.3142,  173.7000,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  333.3700
12:22:29.255,  545267.5893,7038513.4220, 63.472112, 9.908412, 40.3242,  173.7000,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  334.5100
12:22:30.258,  545267.5861,7038513.4240, 63.472112, 9.908412, 40.3242,  173.7000,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  335.7900
12:22:31.255,  545267.5815,7038513.4265, 63.472112, 9.908412, 40.3242,  173.7200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  336.4900
12:22:32.256,  545267.5763,7038513.4294, 63.472112, 9.908412, 40.3242,  173.7200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  336.4000
12:22:33.256,  545267.5715,7038513.4322, 63.472112, 9.908412, 40.3242,  173.7300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  336.3800
12:22:34.257,  545267.5671,7038513.4348, 63.472112, 9.908412, 40.3242,  173.7200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  337.7300
12:22:35.257,  545267.5619,7038513.4373, 63.472112, 9.908411, 40.3242,  173.7200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  339.7200
12:22:36.258,  545267.5558,7038513.4397, 63.472112, 9.908411, 40.3242,  173.7200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  341.8000
12:22:37.259,  545267.5499,7038513.4420, 63.472112, 9.908411, 40.3142,  173.7200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  343.7700
12:22:38.260,  545267.5456,7038513.4441, 63.472112, 9.908411, 40.3142,  173.7000,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  345.0300
12:22:39.260,  545267.5437,7038513.4459, 63.472112, 9.908411, 40.3142,  173.6800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  346.5500
12:22:40.261,  545267.5437,7038513.4471, 63.472112, 9.908411, 40.3242,  173.6700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  347.2400
12:22:41.262,  545267.5446,7038513.4484, 63.472112, 9.908411, 40.3242,  173.6400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  347.9000
12:22:42.263,  545267.5468,7038513.4497, 63.472112, 9.908411, 40.3242,  173.6100,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  349.1800
12:22:43.263,  545267.5515,7038513.4507, 63.472112, 9.908411, 40.3142,  173.6200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  351.4300
12:22:44.265,  545267.5589,7038513.4511, 63.472112, 9.908411, 40.3142,  173.6400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  354.1300
12:22:45.267,  545267.5676,7038513.4516, 63.472112, 9.908412, 40.3142,  173.6500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  356.7300
12:22:46.265,  545267.5767,7038513.4519, 63.472112, 9.908412, 40.3142,  173.6900,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,  359.7400
12:22:47.266,  545267.5852,7038513.4508, 63.472112, 9.908412, 40.3142,  173.7400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    2.6200
12:22:48.266,  545267.5925,7038513.4484, 63.472112, 9.908412, 40.3242,  173.7600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    5.3600
12:22:49.268,  545267.5986,7038513.4460, 63.472112, 9.908412, 40.3142,  173.8000,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    7.4500
12:22:50.268,  545267.6031,7038513.4435, 63.472112, 9.908412, 40.3042,  173.8300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,    9.6600
12:22:51.268,  545267.6054,7038513.4398, 63.472112, 9.908412, 40.3042,  173.8700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   12.1300
12:22:52.272,  545267.6052,7038513.4354, 63.472112, 9.908412, 40.3042,  173.8800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   14.3200
12:22:53.269,  545267.6026,7038513.4312, 63.472112, 9.908412, 40.3142,  173.8900,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   16.5600
12:22:54.268,  545267.5982,7038513.4277, 63.472112, 9.908412, 40.3142,  173.8800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   18.5500
12:22:55.269,  545267.5931,7038513.4239, 63.472112, 9.908412, 40.3242,  173.8700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   19.9200
12:22:56.271,  545267.5877,7038513.4201, 63.472112, 9.908412, 40.3242,  173.8800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   20.6400
12:22:57.269,  545267.5824,7038513.4170, 63.472112, 9.908412, 40.3242,  173.8700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   21.2300
12:22:58.271,  545267.5783,7038513.4152, 63.472112, 9.908412, 40.3142,  173.8800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   21.9600
12:22:59.271,  545267.5752,7038513.4136, 63.472112, 9.908412, 40.3142,  173.8800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   22.9500
12:23:00.272,  545267.5735,7038513.4122, 63.472112, 9.908412, 40.3142,  173.8600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   23.6600
12:23:01.272,  545267.5732,7038513.4112, 63.472112, 9.908412, 40.3242,  173.8600,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   24.2000
12:23:02.273,  545267.5738,7038513.4114, 63.472112, 9.908412, 40.3142,  173.8200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   24.8400
12:23:03.274,  545267.5760,7038513.4122, 63.472112, 9.908412, 40.3142,  173.8000,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   25.3100
12:23:04.274,  545267.5799,7038513.4135, 63.472112, 9.908412, 40.3042,  173.7800,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   25.1600
12:23:05.276,  545267.5855,7038513.4158, 63.472112, 9.908412, 40.3142,  173.7700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   24.7300
12:23:06.275,  545267.5926,7038513.4190, 63.472112, 9.908412, 40.3142,  173.7700,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   24.3000
12:23:07.276,  545267.6017,7038513.4227, 63.472112, 9.908412, 40.3242,  173.8100,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   24.0000
12:23:08.277,  545267.6121,7038513.4265, 63.472112, 9.908412, 40.3242,  173.8100,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   23.6800
12:23:09.277,  545267.6223,7038513.4306, 63.472112, 9.908413, 40.3242,  173.8300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   23.0900
12:23:10.278,  545267.6311,7038513.4351, 63.472112, 9.908413, 40.3242,  173.8500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   22.2200
12:23:11.279,  545267.6377,7038513.4392, 63.472112, 9.908413, 40.3242,  173.8900,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   21.3500
12:23:12.279,  545267.6427,7038513.4430, 63.472112, 9.908413, 40.3242,  173.9200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   20.3400
12:23:13.280,  545267.6465,7038513.4468, 63.472112, 9.908413, 40.3342,  173.9500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   19.3200
12:23:14.280,  545267.6488,7038513.4511, 63.472112, 9.908413, 40.3242,  173.9900,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   18.3300
12:23:15.281,  545267.6493,7038513.4548, 63.472113, 9.908413, 40.3142,  174.0400,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   17.4000
12:23:16.281,  545267.6482,7038513.4576, 63.472113, 9.908413, 40.3142,  174.0500,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   16.6600
12:23:17.282,  545267.6455,7038513.4601, 63.472113, 9.908413, 40.3242,  174.0300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   15.9400
12:23:18.283,  545267.6417,7038513.4627, 63.472113, 9.908413, 40.3142,  174.0300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   15.3000
12:23:19.283,  545267.6371,7038513.4649, 63.472113, 9.908413, 40.3142,  174.0300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   14.7500
12:23:20.283,  545267.6316,7038513.4673, 63.472113, 9.908413, 40.3242,  174.0300,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   14.3200
12:23:21.283,  545267.6263,7038513.4700, 63.472113, 9.908413, 40.3342,  174.0200,  545258.6403,7038520.3394, 63.472175, 9.908234, -2.8860,   13.8900
